timestamp,lat,lon,alt,heading,qx,qy,qz,qw,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate,x,y,z,vx,vy,vz,ax,ay,az,gx,gy,gz,mx,my,mz,servo1_raw,servo2_raw,servo3_raw,servo4_raw,servo5_raw,servo6_raw,servo7_raw,servo8_raw
1763969313.4457512,0.0,0.0,32.49,154.82,-0.06276656687259674,0.21620416641235352,0.9742580652236938,-0.011716806329786777,-3.0912768840789795,-0.11752133816480637,2.7021725177764893,-0.0005581383593380451,-0.001774803502485156,-0.0002884168643504381,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.6080123,10.24794925,0.06981317007977318,0.03490658503988659,-0.05235987755982989,-712.0,322.0,-398.0,1600,1600,1599,1599,0,0,0,0
1763969313.4791462,0.0,0.0,32.49,154.82,-0.06276656687259674,0.21620416641235352,0.9742580652236938,-0.011716806329786777,-3.0912768840789795,-0.11752133816480637,2.7021725177764893,-0.0005581383593380451,-0.001774803502485156,-0.0002884168643504381,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.6080123,10.24794925,0.06981317007977318,0.03490658503988659,-0.05235987755982989,-712.0,322.0,-398.0,1600,1600,1599,1599,0,0,0,0
1763969313.5125406,0.0,0.0,32.49,154.82,-0.06276656687259674,0.21620416641235352,0.9742580652236938,-0.011716806329786777,-3.09132719039917,-0.11746452003717422,2.702176570892334,0.00018282560631632805,-0.0021566615905612707,-0.00011893105693161488,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.6080123,10.24794925,0.06981317007977318,0.03490658503988659,-0.05235987755982989,-712.0,322.0,-398.0,1600,1600,1599,1599,0,0,0,0
1763969313.54593,0.0,0.0,32.49,154.82,-0.06276656687259674,0.21620416641235352,0.9742580652236938,-0.011716806329786777,-3.09132719039917,-0.11746452003717422,2.702176570892334,0.00018282560631632805,-0.0021566615905612707,-0.00011893105693161488,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.6080123,10.2577559,0.08726646259971647,0.03490658503988659,-0.05235987755982989,-714.0,323.0,-402.0,1600,1600,1599,1599,0,0,0,0
1763969313.5793226,0.0,0.0,32.49,154.82,-0.06276656687259674,0.21620416641235352,0.9742580652236938,-0.011716806329786777,-3.0913329124450684,-0.11746376007795334,2.7021615505218506,0.0006055142730474472,0.001243299338966608,7.599848322570324e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.6080123,10.2577559,0.08726646259971647,0.03490658503988659,-0.05235987755982989,-714.0,323.0,-402.0,1600,1600,1599,1599,0,0,0,0
1763969313.6148155,0.0,0.0,32.49,154.82,-0.06273255497217178,0.21621225774288177,0.9742586612701416,-0.01169547438621521,-3.0913329124450684,-0.11746376007795334,2.7021615505218506,0.0006055142730474472,0.001243299338966608,7.599848322570324e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.6080123,10.2577559,0.08726646259971647,0.03490658503988659,-0.05235987755982989,-714.0,323.0,-402.0,1600,1600,1599,1599,0,0,0,0
1763969313.6482346,0.0,0.0,32.49,154.82,-0.06273255497217178,0.21621225774288177,0.9742586612701416,-0.01169547438621521,-3.0913329124450684,-0.11746376007795334,2.7021615505218506,0.0006055142730474472,0.001243299338966608,7.599848322570324e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.6080123,10.2577559,0.08726646259971647,0.03490658503988659,-0.05235987755982989,-714.0,323.0,-402.0,1600,1600,1599,1599,0,0,0,0
1763969313.6816974,0.0,0.0,32.49,154.82,-0.06273255497217178,0.21621225774288177,0.9742586612701416,-0.01169547438621521,-3.0913329124450684,-0.11746376007795334,2.7021615505218506,0.0006055142730474472,0.001243299338966608,7.599848322570324e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.6080123,10.2577559,0.08726646259971647,0.03490658503988659,-0.05235987755982989,-714.0,323.0,-402.0,1600,1600,1599,1599,0,0,0,0
1763969313.7151089,0.0,0.0,32.49,154.82,-0.06273255497217178,0.21621225774288177,0.9742586612701416,-0.01169547438621521,-3.0913329124450684,-0.11746376007795334,2.7021615505218506,0.0006055142730474472,0.001243299338966608,7.599848322570324e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.53936575,0.59820565,10.24794925,0.10471975511965978,0.08726646259971647,-0.05235987755982989,-714.0,323.0,-402.0,1600,1600,1599,1599,0,0,0,0
1763969313.7485914,0.0,0.0,32.49,154.82,-0.06273255497217178,0.21621225774288177,0.9742586612701416,-0.01169547438621521,-3.091315269470215,-0.11746841669082642,2.7021453380584717,-0.00026531005278229713,0.0004767104983329773,0.00027482560835778713,0.0,0.0,0.0,0.0,0.0,0.0,-0.53936575,0.59820565,10.24794925,0.10471975511965978,0.08726646259971647,-0.05235987755982989,-714.0,323.0,-402.0,1600,1600,1599,1599,0,0,0,0
1763969313.7820065,0.0,0.0,32.49,154.82,-0.06273680925369263,0.21621954441070557,0.9742567539215088,-0.011703054420650005,-3.091315269470215,-0.11746841669082642,2.7021453380584717,-0.00026531005278229713,0.0004767104983329773,0.00027482560835778713,0.0,0.0,0.0,0.0,0.0,0.0,-0.53936575,0.59820565,10.24794925,0.10471975511965978,0.08726646259971647,-0.05235987755982989,-714.0,323.0,-402.0,1600,1600,1599,1599,0,0,0,0
1763969313.8154175,0.0,0.0,32.49,154.82,-0.06273680925369263,0.21621954441070557,0.9742567539215088,-0.011703054420650005,-3.091315269470215,-0.11746841669082642,2.7021453380584717,-0.00026531005278229713,0.0004767104983329773,0.00027482560835778713,0.0,0.0,0.0,0.0,0.0,0.0,-0.53936575,0.59820565,10.24794925,0.10471975511965978,0.08726646259971647,-0.05235987755982989,-714.0,323.0,-402.0,1600,1600,1599,1599,0,0,0,0
1763969313.8488197,0.0,0.0,32.49,154.82,-0.06273680925369263,0.21621954441070557,0.9742567539215088,-0.011703054420650005,-3.091315269470215,-0.11746841669082642,2.7021453380584717,-0.00026531005278229713,0.0004767104983329773,0.00027482560835778713,0.0,0.0,0.0,0.0,0.0,0.0,-0.53936575,0.59820565,10.24794925,0.10471975511965978,0.08726646259971647,-0.05235987755982989,-714.0,323.0,-402.0,1600,1600,1599,1599,0,0,0,0
1763969313.8822167,0.0,0.0,32.49,154.82,-0.06273680925369263,0.21621954441070557,0.9742567539215088,-0.011703054420650005,-3.091315269470215,-0.11746841669082642,2.7021453380584717,-0.00026531005278229713,0.0004767104983329773,0.00027482560835778713,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.59820565,10.2577559,0.08726646259971647,0.08726646259971647,-0.05235987755982989,-714.0,323.0,-402.0,1600,1600,1599,1599,0,0,0,0
1763969313.9156075,0.0,0.0,32.49,154.82,-0.06273680925369263,0.21621954441070557,0.9742567539215088,-0.011703054420650005,-3.091284990310669,-0.11748606711626053,2.702138900756836,0.0008359220810234547,0.0003587575629353523,-0.00038236798718571663,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.59820565,10.2577559,0.08726646259971647,0.08726646259971647,-0.05235987755982989,-714.0,323.0,-402.0,1600,1600,1599,1599,0,0,0,0
1763969313.949031,0.0,0.0,32.49,154.82,-0.0627487301826477,0.21622136235237122,0.9742554426193237,-0.011715726926922798,-3.091284990310669,-0.11748606711626053,2.702138900756836,0.0008359220810234547,0.0003587575629353523,-0.00038236798718571663,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.59820565,10.2577559,0.08726646259971647,0.08726646259971647,-0.05235987755982989,-714.0,323.0,-402.0,1600,1600,1599,1599,0,0,0,0
1763969313.9824567,0.0,0.0,32.52,154.82,-0.0627487301826477,0.21622136235237122,0.9742554426193237,-0.011715726926922798,-3.091284990310669,-0.11748606711626053,2.702138900756836,0.0008359220810234547,0.0003587575629353523,-0.00038236798718571663,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.59820565,10.2577559,0.08726646259971647,0.08726646259971647,-0.05235987755982989,-714.0,323.0,-402.0,1600,1600,1599,1599,0,0,0,0
1763969314.0158696,0.0,0.0,32.52,154.82,-0.0627487301826477,0.21622136235237122,0.9742554426193237,-0.011715726926922798,-3.091284990310669,-0.11748606711626053,2.702138900756836,0.0008359220810234547,0.0003587575629353523,-0.00038236798718571663,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.59820565,10.2577559,0.08726646259971647,0.08726646259971647,-0.05235987755982989,-714.0,323.0,-402.0,1600,1600,1599,1599,0,0,0,0
1763969314.0492852,0.0,0.0,32.52,154.82,-0.0627487301826477,0.21622136235237122,0.9742554426193237,-0.011715726926922798,-3.091284990310669,-0.11748606711626053,2.702138900756836,0.0008359220810234547,0.0003587575629353523,-0.00038236798718571663,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.59820565,10.2577559,0.08726646259971647,0.08726646259971647,-0.05235987755982989,-714.0,323.0,-402.0,1600,1600,1599,1599,0,0,0,0
1763969314.0826864,0.0,0.0,32.52,154.82,-0.0627487301826477,0.21622136235237122,0.9742554426193237,-0.011715726926922798,-3.091284990310669,-0.11748606711626053,2.702138900756836,0.0008359220810234547,0.0003587575629353523,-0.00038236798718571663,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.61781895,10.2577559,0.10471975511965978,0.06981317007977318,-0.05235987755982989,-716.0,320.0,-407.0,1600,1600,1599,1599,0,0,0,0
1763969314.116077,0.0,0.0,32.52,154.82,-0.0627487301826477,0.21622136235237122,0.9742554426193237,-0.011715726926922798,-3.091287612915039,-0.11747055500745773,2.702141284942627,0.00023763999342918396,-6.593205034732819e-05,0.0004577157087624073,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.61781895,10.2577559,0.10471975511965978,0.06981317007977318,-0.05235987755982989,-716.0,320.0,-407.0,1600,1600,1599,1599,0,0,0,0
1763969314.1494708,0.0,0.0,32.52,154.82,-0.06274087727069855,0.21622061729431152,0.9742560982704163,-0.011716216802597046,-3.091287612915039,-0.11747055500745773,2.702141284942627,0.00023763999342918396,-6.593205034732819e-05,0.0004577157087624073,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.61781895,10.2577559,0.10471975511965978,0.06981317007977318,-0.05235987755982989,-716.0,320.0,-407.0,1600,1600,1599,1599,0,0,0,0
1763969314.1828628,0.0,0.0,32.52,154.82,-0.06274087727069855,0.21622061729431152,0.9742560982704163,-0.011716216802597046,-3.091287612915039,-0.11747055500745773,2.702141284942627,0.00023763999342918396,-6.593205034732819e-05,0.0004577157087624073,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.61781895,10.2577559,0.10471975511965978,0.06981317007977318,-0.05235987755982989,-716.0,320.0,-407.0,1600,1600,1599,1599,0,0,0,0
1763969314.216253,0.0,0.0,32.52,154.82,-0.06274087727069855,0.21622061729431152,0.9742560982704163,-0.011716216802597046,-3.091287612915039,-0.11747055500745773,2.702141284942627,0.00023763999342918396,-6.593205034732819e-05,0.0004577157087624073,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.61781895,10.2577559,0.10471975511965978,0.06981317007977318,-0.05235987755982989,-716.0,320.0,-407.0,1600,1600,1599,1599,0,0,0,0
1763969314.2496438,0.0,0.0,32.52,154.82,-0.06274087727069855,0.21622061729431152,0.9742560982704163,-0.011716216802597046,-3.091287612915039,-0.11747055500745773,2.702141284942627,0.00023763999342918396,-6.593205034732819e-05,0.0004577157087624073,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.61781895,10.2577559,0.10471975511965978,0.06981317007977318,-0.05235987755982989,-716.0,320.0,-407.0,1600,1600,1599,1599,0,0,0,0
1763969314.283034,0.0,0.0,32.52,154.82,-0.06274087727069855,0.21622061729431152,0.9742560982704163,-0.011716216802597046,-3.091287612915039,-0.11747055500745773,2.702141284942627,0.00023763999342918396,-6.593205034732819e-05,0.0004577157087624073,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.6276256,10.2577559,0.08726646259971647,0.06981317007977318,-0.03490658503988659,-716.0,320.0,-407.0,1600,1600,1599,1599,0,0,0,0
1763969314.3164558,0.0,0.0,32.52,154.82,-0.06274087727069855,0.21622061729431152,0.9742560982704163,-0.011716216802597046,-3.091292142868042,-0.11746127158403397,2.702155351638794,-0.0006933035328984261,-0.0017628620844334364,0.0005305646918714046,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.6276256,10.2577559,0.08726646259971647,0.06981317007977318,-0.03490658503988659,-716.0,320.0,-407.0,1600,1600,1599,1599,0,0,0,0
1763969314.3498802,0.0,0.0,32.52,154.82,-0.06273576617240906,0.21621409058570862,0.9742578864097595,-0.0117153599858284,-3.091292142868042,-0.11746127158403397,2.702155351638794,-0.0006933035328984261,-0.0017628620844334364,0.0005305646918714046,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.6276256,10.2577559,0.08726646259971647,0.06981317007977318,-0.03490658503988659,-716.0,320.0,-407.0,1600,1600,1599,1599,0,0,0,0
1763969314.3833098,0.0,0.0,32.52,154.82,-0.06273576617240906,0.21621409058570862,0.9742578864097595,-0.0117153599858284,-3.091292142868042,-0.11746127158403397,2.702155351638794,-0.0006933035328984261,-0.0017628620844334364,0.0005305646918714046,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.6276256,10.2577559,0.08726646259971647,0.06981317007977318,-0.03490658503988659,-716.0,320.0,-407.0,1600,1600,1599,1599,0,0,0,0
1763969314.4167264,0.0,0.0,32.52,154.82,-0.06273576617240906,0.21621409058570862,0.9742578864097595,-0.0117153599858284,-3.091292142868042,-0.11746127158403397,2.702155351638794,-0.0006933035328984261,-0.0017628620844334364,0.0005305646918714046,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.6276256,10.2577559,0.08726646259971647,0.06981317007977318,-0.03490658503988659,-716.0,320.0,-407.0,1600,1600,1599,1599,0,0,0,0
1763969314.4501522,0.0,0.0,32.52,154.82,-0.06273576617240906,0.21621409058570862,0.9742578864097595,-0.0117153599858284,-3.091292142868042,-0.11746127158403397,2.702155351638794,-0.0006933035328984261,-0.0017628620844334364,0.0005305646918714046,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.6276256,10.2577559,0.08726646259971647,0.06981317007977318,-0.03490658503988659,-716.0,320.0,-407.0,1600,1600,1599,1599,0,0,0,0
1763969314.4835765,0.0,0.0,32.52,154.82,-0.06273576617240906,0.21621409058570862,0.9742578864097595,-0.0117153599858284,-3.091292142868042,-0.11746127158403397,2.702155351638794,-0.0006933035328984261,-0.0017628620844334364,0.0005305646918714046,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6276256,10.24794925,0.06981317007977318,0.03490658503988659,-0.03490658503988659,-716.0,320.0,-407.0,1600,1600,1599,1599,0,0,0,0
1763969314.5169966,0.0,0.0,32.52,154.82,-0.06273576617240906,0.21621409058570862,0.9742578864097595,-0.0117153599858284,-3.0913102626800537,-0.1174602061510086,2.7021563053131104,-0.0003466270864009857,-0.0008437351789325476,-0.000767396530136466,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6276256,10.24794925,0.06981317007977318,0.03490658503988659,-0.03490658503988659,-716.0,320.0,-407.0,1600,1600,1599,1599,0,0,0,0
1763969314.5504189,0.0,0.0,32.52,154.82,-0.06273331493139267,0.21621422469615936,0.9742581248283386,-0.011706777848303318,-3.0913102626800537,-0.1174602061510086,2.7021563053131104,-0.0003466270864009857,-0.0008437351789325476,-0.000767396530136466,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6276256,10.24794925,0.06981317007977318,0.03490658503988659,-0.03490658503988659,-716.0,320.0,-407.0,1600,1600,1599,1599,0,0,0,0
1763969314.583833,0.0,0.0,32.4,154.82,-0.06273331493139267,0.21621422469615936,0.9742581248283386,-0.011706777848303318,-3.0913102626800537,-0.1174602061510086,2.7021563053131104,-0.0003466270864009857,-0.0008437351789325476,-0.000767396530136466,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6276256,10.24794925,0.06981317007977318,0.03490658503988659,-0.03490658503988659,-716.0,320.0,-407.0,1600,1600,1599,1599,0,0,0,0
1763969314.6172514,0.0,0.0,32.4,154.82,-0.06273331493139267,0.21621422469615936,0.9742581248283386,-0.011706777848303318,-3.0913102626800537,-0.1174602061510086,2.7021563053131104,-0.0003466270864009857,-0.0008437351789325476,-0.000767396530136466,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6276256,10.24794925,0.06981317007977318,0.03490658503988659,-0.03490658503988659,-716.0,320.0,-407.0,1600,1600,1599,1599,0,0,0,0
1763969314.6506624,0.0,0.0,32.4,154.82,-0.06273331493139267,0.21621422469615936,0.9742581248283386,-0.011706777848303318,-3.0913102626800537,-0.1174602061510086,2.7021563053131104,-0.0003466270864009857,-0.0008437351789325476,-0.000767396530136466,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6276256,10.24794925,0.06981317007977318,0.03490658503988659,-0.03490658503988659,-716.0,320.0,-407.0,1600,1600,1599,1599,0,0,0,0
1763969314.6840746,0.0,0.0,32.4,154.82,-0.06273331493139267,0.21621422469615936,0.9742581248283386,-0.011706777848303318,-3.0913102626800537,-0.1174602061510086,2.7021563053131104,-0.0003466270864009857,-0.0008437351789325476,-0.000767396530136466,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.61781895,10.2577559,0.08726646259971647,0.05235987755982989,-0.06981317007977318,-720.0,322.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969314.7174895,0.0,0.0,32.4,154.82,-0.06273331493139267,0.21621422469615936,0.9742581248283386,-0.011706777848303318,-3.0913174152374268,-0.11746828258037567,2.7021474838256836,0.0003738217055797577,-0.00033967941999435425,0.00021555530838668346,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.61781895,10.2577559,0.08726646259971647,0.05235987755982989,-0.06981317007977318,-720.0,322.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969314.7509193,0.0,0.0,32.4,154.82,-0.06273651868104935,0.21621859073638916,0.9742569923400879,-0.011702132411301136,-3.0913174152374268,-0.11746828258037567,2.7021474838256836,0.0003738217055797577,-0.00033967941999435425,0.00021555530838668346,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.61781895,10.2577559,0.08726646259971647,0.05235987755982989,-0.06981317007977318,-720.0,322.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969314.784329,0.0,0.0,32.4,154.82,-0.06273651868104935,0.21621859073638916,0.9742569923400879,-0.011702132411301136,-3.0913174152374268,-0.11746828258037567,2.7021474838256836,0.0003738217055797577,-0.00033967941999435425,0.00021555530838668346,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.61781895,10.2577559,0.08726646259971647,0.05235987755982989,-0.06981317007977318,-720.0,322.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969314.8177385,0.0,0.0,32.4,154.82,-0.06273651868104935,0.21621859073638916,0.9742569923400879,-0.011702132411301136,-3.0913174152374268,-0.11746828258037567,2.7021474838256836,0.0003738217055797577,-0.00033967941999435425,0.00021555530838668346,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.61781895,10.2577559,0.08726646259971647,0.05235987755982989,-0.06981317007977318,-720.0,322.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969314.8511517,0.0,0.0,32.4,154.82,-0.06273651868104935,0.21621859073638916,0.9742569923400879,-0.011702132411301136,-3.0913174152374268,-0.11746828258037567,2.7021474838256836,0.0003738217055797577,-0.00033967941999435425,0.00021555530838668346,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.61781895,10.2577559,0.08726646259971647,0.05235987755982989,-0.06981317007977318,-720.0,322.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969314.8845596,0.0,0.0,32.4,154.82,-0.06273651868104935,0.21621859073638916,0.9742569923400879,-0.011702132411301136,-3.0913174152374268,-0.11746828258037567,2.7021474838256836,0.0003738217055797577,-0.00033967941999435425,0.00021555530838668346,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6080123,10.24794925,0.08726646259971647,0.06981317007977318,-0.05235987755982989,-720.0,322.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969314.9179661,0.0,0.0,32.4,154.82,-0.06273651868104935,0.21621859073638916,0.9742569923400879,-0.011702132411301136,-3.091310739517212,-0.11749017238616943,2.702141046524048,0.0007600304670631886,0.0014169472269713879,0.00019533955492079258,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6080123,10.24794925,0.08726646259971647,0.06981317007977318,-0.05235987755982989,-720.0,322.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969314.9514546,0.0,0.0,32.4,154.82,-0.06274791806936264,0.21622112393379211,0.9742556810379028,-0.011702711693942547,-3.091310739517212,-0.11749017238616943,2.702141046524048,0.0007600304670631886,0.0014169472269713879,0.00019533955492079258,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6080123,10.24794925,0.08726646259971647,0.06981317007977318,-0.05235987755982989,-720.0,322.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969314.9848745,0.0,0.0,32.4,154.82,-0.06274791806936264,0.21622112393379211,0.9742556810379028,-0.011702711693942547,-3.091310739517212,-0.11749017238616943,2.702141046524048,0.0007600304670631886,0.0014169472269713879,0.00019533955492079258,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6080123,10.24794925,0.08726646259971647,0.06981317007977318,-0.05235987755982989,-720.0,322.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969315.018279,0.0,0.0,32.4,154.82,-0.06274791806936264,0.21622112393379211,0.9742556810379028,-0.011702711693942547,-3.091310739517212,-0.11749017238616943,2.702141046524048,0.0007600304670631886,0.0014169472269713879,0.00019533955492079258,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6080123,10.24794925,0.08726646259971647,0.06981317007977318,-0.05235987755982989,-720.0,322.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969315.0517092,0.0,0.0,32.4,154.82,-0.06274791806936264,0.21622112393379211,0.9742556810379028,-0.011702711693942547,-3.091310739517212,-0.11749017238616943,2.702141046524048,0.0007600304670631886,0.0014169472269713879,0.00019533955492079258,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6080123,10.24794925,0.08726646259971647,0.06981317007977318,-0.05235987755982989,-720.0,322.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969315.085132,0.0,0.0,32.4,154.82,-0.06274791806936264,0.21622112393379211,0.9742556810379028,-0.011702711693942547,-3.091310739517212,-0.11749017238616943,2.702141046524048,0.0007600304670631886,0.0014169472269713879,0.00019533955492079258,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.6080123,10.24794925,0.10471975511965978,0.10471975511965978,-0.05235987755982989,-720.0,322.0,-403.0,1600,1600,1599,1599,0,0,0,0
