timestamp,lat,lon,alt,heading,qx,qy,qz,qw,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate,x,y,z,vx,vy,vz,ax,ay,az,gx,gy,gz,mx,my,mz,servo1_raw,servo2_raw,servo3_raw,servo4_raw,servo5_raw,servo6_raw,servo7_raw,servo8_raw
1764711975.0858703,0.0,0.0,5.59,189.46,-0.08264806866645813,0.0019337121630087495,-0.0640333890914917,0.9945176243782043,-0.1280306577682495,0.006681413389742374,-2.9765162467956543,0.0009743906557559967,-0.0008024966227822006,-8.14696541056037e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.44129925000000003,1.0983448,-9.3359308,0.22689280275926285,0.0,-0.017453292519943295,-1143.0,314.0,-1091.0,1271,1524,1430,1600,0,0,0,0
1764711975.1192586,0.0,0.0,5.59,189.46,-0.08263502269983292,0.001943085459060967,-0.06403413414955139,0.9945186376571655,-0.1280306577682495,0.006681413389742374,-2.9765162467956543,0.0009743906557559967,-0.0008024966227822006,-8.14696541056037e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.44129925000000003,1.0983448,-9.3359308,0.22689280275926285,0.0,-0.017453292519943295,-1143.0,314.0,-1091.0,1271,1524,1430,1600,0,0,0,0
1764711975.1526492,0.0,0.0,5.59,189.46,-0.08263502269983292,0.001943085459060967,-0.06403413414955139,0.9945186376571655,-0.1280306577682495,0.006681413389742374,-2.9765162467956543,0.0009743906557559967,-0.0008024966227822006,-8.14696541056037e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.44129925000000003,1.0983448,-9.3359308,0.22689280275926285,0.0,-0.017453292519943295,-1143.0,314.0,-1091.0,1271,1524,1430,1600,0,0,0,0
1764711975.1860569,0.0,0.0,5.59,189.46,-0.08263502269983292,0.001943085459060967,-0.06403413414955139,0.9945186376571655,-0.1280306577682495,0.006681413389742374,-2.9765162467956543,0.0009743906557559967,-0.0008024966227822006,-8.14696541056037e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.44129925000000003,1.0983448,-9.3359308,0.22689280275926285,0.0,-0.017453292519943295,-1143.0,314.0,-1091.0,1271,1524,1430,1600,0,0,0,0
1764711975.219461,0.0,0.0,5.59,189.46,-0.08263502269983292,0.001943085459060967,-0.06403413414955139,0.9945186376571655,-0.1280306577682495,0.006681413389742374,-2.9765162467956543,0.0009743906557559967,-0.0008024966227822006,-8.14696541056037e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.44129925000000003,1.0983448,-9.3359308,0.22689280275926285,0.0,-0.017453292519943295,-1143.0,314.0,-1091.0,1271,1524,1430,1600,0,0,0,0
1764711975.2528548,0.0,0.0,5.59,189.46,-0.08263502269983292,0.001943085459060967,-0.06403413414955139,0.9945186376571655,-0.1280306577682495,0.006681413389742374,-2.9765162467956543,0.0009743906557559967,-0.0008024966227822006,-8.14696541056037e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.44129925000000003,1.10815145,-9.3359308,0.20943951023931956,0.0,-0.03490658503988659,-1143.0,314.0,-1091.0,1271,1524,1430,1600,0,0,0,0
1764711975.2862446,0.0,0.0,5.59,189.46,-0.08263502269983292,0.001943085459060967,-0.06403413414955139,0.9945186376571655,-0.12800627946853638,0.006672894116491079,-2.976525068283081,0.0009077601134777069,-0.0006000620778650045,0.0012282254174351692,0.0,0.0,0.0,0.0,0.0,0.0,-0.44129925000000003,1.10815145,-9.3359308,0.20943951023931956,0.0,-0.03490658503988659,-1143.0,314.0,-1091.0,1271,1524,1430,1600,0,0,0,0
1764711975.3196383,0.0,0.0,5.59,189.46,-0.08263036608695984,0.0019460315816104412,-0.06402166187763214,0.994519829750061,-0.12800627946853638,0.006672894116491079,-2.976525068283081,0.0009077601134777069,-0.0006000620778650045,0.0012282254174351692,0.0,0.0,0.0,0.0,0.0,0.0,-0.44129925000000003,1.10815145,-9.3359308,0.20943951023931956,0.0,-0.03490658503988659,-1143.0,314.0,-1091.0,1271,1524,1430,1600,0,0,0,0
1764711975.3530307,0.0,0.0,5.59,189.46,-0.08263036608695984,0.0019460315816104412,-0.06402166187763214,0.994519829750061,-0.12800627946853638,0.006672894116491079,-2.976525068283081,0.0009077601134777069,-0.0006000620778650045,0.0012282254174351692,0.0,0.0,0.0,0.0,0.0,0.0,-0.44129925000000003,1.10815145,-9.3359308,0.20943951023931956,0.0,-0.03490658503988659,-1143.0,314.0,-1091.0,1271,1524,1430,1600,0,0,0,0
1764711975.3864346,0.0,0.0,5.59,189.46,-0.08263036608695984,0.0019460315816104412,-0.06402166187763214,0.994519829750061,-0.12800627946853638,0.006672894116491079,-2.976525068283081,0.0009077601134777069,-0.0006000620778650045,0.0012282254174351692,0.0,0.0,0.0,0.0,0.0,0.0,-0.44129925000000003,1.10815145,-9.3359308,0.20943951023931956,0.0,-0.03490658503988659,-1143.0,314.0,-1091.0,1271,1524,1430,1600,0,0,0,0
1764711975.4198291,0.0,0.0,5.59,189.46,-0.08263036608695984,0.0019460315816104412,-0.06402166187763214,0.994519829750061,-0.12800627946853638,0.006672894116491079,-2.976525068283081,0.0009077601134777069,-0.0006000620778650045,0.0012282254174351692,0.0,0.0,0.0,0.0,0.0,0.0,-0.44129925000000003,1.10815145,-9.3359308,0.20943951023931956,0.0,-0.03490658503988659,-1143.0,314.0,-1091.0,1271,1524,1430,1600,0,0,0,0
1764711975.4532266,0.0,0.0,5.59,189.46,-0.08263036608695984,0.0019460315816104412,-0.06402166187763214,0.994519829750061,-0.12800627946853638,0.006672894116491079,-2.976525068283081,0.0009077601134777069,-0.0006000620778650045,0.0012282254174351692,0.0,0.0,0.0,0.0,0.0,0.0,-0.4511059,1.10815145,-9.3359308,0.19198621771937624,0.0,0.0,-1143.0,314.0,-1091.0,1271,1524,1430,1600,0,0,0,0
1764711975.486619,0.0,0.0,5.59,189.46,-0.08263036608695984,0.0019460315816104412,-0.06402166187763214,0.994519829750061,-0.12799683213233948,0.006663982756435871,-2.976511240005493,0.00018044188618659973,0.0006398210534825921,0.00041263620369136333,0.0,0.0,0.0,0.0,0.0,0.0,-0.4511059,1.10815145,-9.3359308,0.19198621771937624,0.0,0.0,-1143.0,314.0,-1091.0,1271,1524,1430,1600,0,0,0,0
1764711975.5200105,0.0,0.0,5.59,189.46,-0.08263697475194931,0.0019505175296217203,-0.06401660293340683,0.9945195913314819,-0.12799683213233948,0.006663982756435871,-2.976511240005493,0.00018044188618659973,0.0006398210534825921,0.00041263620369136333,0.0,0.0,0.0,0.0,0.0,0.0,-0.4511059,1.10815145,-9.3359308,0.19198621771937624,0.0,0.0,-1143.0,314.0,-1091.0,1271,1524,1430,1600,0,0,0,0
1764711975.5534022,0.0,0.0,5.56,189.46,-0.08263697475194931,0.0019505175296217203,-0.06401660293340683,0.9945195913314819,-0.12799683213233948,0.006663982756435871,-2.976511240005493,0.00018044188618659973,0.0006398210534825921,0.00041263620369136333,0.0,0.0,0.0,0.0,0.0,0.0,-0.4511059,1.10815145,-9.3359308,0.19198621771937624,0.0,0.0,-1143.0,314.0,-1091.0,1271,1524,1430,1600,0,0,0,0
1764711975.5867925,0.0,0.0,5.56,189.46,-0.08263697475194931,0.0019505175296217203,-0.06401660293340683,0.9945195913314819,-0.12799683213233948,0.006663982756435871,-2.976511240005493,0.00018044188618659973,0.0006398210534825921,0.00041263620369136333,0.0,0.0,0.0,0.0,0.0,0.0,-0.4511059,1.10815145,-9.3359308,0.19198621771937624,0.0,0.0,-1143.0,314.0,-1091.0,1271,1524,1430,1600,0,0,0,0
1764711975.6201823,0.0,0.0,5.56,189.46,-0.08263697475194931,0.0019505175296217203,-0.06401660293340683,0.9945195913314819,-0.12799683213233948,0.006663982756435871,-2.976511240005493,0.00018044188618659973,0.0006398210534825921,0.00041263620369136333,0.0,0.0,0.0,0.0,0.0,0.0,-0.4511059,1.10815145,-9.3359308,0.19198621771937624,0.0,0.0,-1143.0,314.0,-1091.0,1271,1524,1430,1600,0,0,0,0
1764711975.6535823,0.0,0.0,5.56,189.46,-0.08263697475194931,0.0019505175296217203,-0.06401660293340683,0.9945195913314819,-0.12799683213233948,0.006663982756435871,-2.976511240005493,0.00018044188618659973,0.0006398210534825921,0.00041263620369136333,0.0,0.0,0.0,0.0,0.0,0.0,-0.4707192,1.08853815,-9.34573745,0.19198621771937624,0.03490658503988659,-0.017453292519943295,-1143.0,317.0,-1098.0,1271,1524,1430,1600,0,0,0,0
1764711975.6869726,0.0,0.0,5.56,189.46,-0.08263697475194931,0.0019505175296217203,-0.06401660293340683,0.9945195913314819,-0.12800809741020203,0.00664563337340951,-2.9765357971191406,0.0005109980702400208,-6.613077130168676e-05,-0.0002850430319085717,0.0,0.0,0.0,0.0,0.0,0.0,-0.4707192,1.08853815,-9.34573745,0.19198621771937624,0.03490658503988659,-0.017453292519943295,-1143.0,317.0,-1098.0,1271,1524,1430,1600,0,0,0,0
1764711975.720365,0.0,0.0,5.56,189.46,-0.08262420445680618,0.0019593220204114914,-0.06402146071195602,0.994520366191864,-0.12800809741020203,0.00664563337340951,-2.9765357971191406,0.0005109980702400208,-6.613077130168676e-05,-0.0002850430319085717,0.0,0.0,0.0,0.0,0.0,0.0,-0.4707192,1.08853815,-9.34573745,0.19198621771937624,0.03490658503988659,-0.017453292519943295,-1143.0,317.0,-1098.0,1271,1524,1430,1600,0,0,0,0
1764711975.7537558,0.0,0.0,5.56,189.46,-0.08262420445680618,0.0019593220204114914,-0.06402146071195602,0.994520366191864,-0.12800809741020203,0.00664563337340951,-2.9765357971191406,0.0005109980702400208,-6.613077130168676e-05,-0.0002850430319085717,0.0,0.0,0.0,0.0,0.0,0.0,-0.4707192,1.08853815,-9.34573745,0.19198621771937624,0.03490658503988659,-0.017453292519943295,-1143.0,317.0,-1098.0,1271,1524,1430,1600,0,0,0,0
1764711975.7871559,0.0,0.0,5.56,189.46,-0.08262420445680618,0.0019593220204114914,-0.06402146071195602,0.994520366191864,-0.12800809741020203,0.00664563337340951,-2.9765357971191406,0.0005109980702400208,-6.613077130168676e-05,-0.0002850430319085717,0.0,0.0,0.0,0.0,0.0,0.0,-0.4707192,1.08853815,-9.34573745,0.19198621771937624,0.03490658503988659,-0.017453292519943295,-1143.0,317.0,-1098.0,1271,1524,1430,1600,0,0,0,0
1764711975.820548,0.0,0.0,5.56,189.46,-0.08262420445680618,0.0019593220204114914,-0.06402146071195602,0.994520366191864,-0.12800809741020203,0.00664563337340951,-2.9765357971191406,0.0005109980702400208,-6.613077130168676e-05,-0.0002850430319085717,0.0,0.0,0.0,0.0,0.0,0.0,-0.4707192,1.08853815,-9.34573745,0.19198621771937624,0.03490658503988659,-0.017453292519943295,-1143.0,317.0,-1098.0,1271,1524,1430,1600,0,0,0,0
1764711975.8539448,0.0,0.0,5.56,189.46,-0.08262420445680618,0.0019593220204114914,-0.06402146071195602,0.994520366191864,-0.12800809741020203,0.00664563337340951,-2.9765357971191406,0.0005109980702400208,-6.613077130168676e-05,-0.0002850430319085717,0.0,0.0,0.0,0.0,0.0,0.0,-0.4707192,1.08853815,-9.3359308,0.19198621771937624,0.017453292519943295,-0.03490658503988659,-1143.0,317.0,-1098.0,1271,1524,1430,1600,0,0,0,0
1764711975.8873384,0.0,0.0,5.56,189.46,-0.08262420445680618,0.0019593220204114914,-0.06402146071195602,0.994520366191864,-0.1279890388250351,0.00667212950065732,-2.9765448570251465,0.0005621286109089851,0.0005566842155531049,4.392978735268116e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.4707192,1.08853815,-9.3359308,0.19198621771937624,0.017453292519943295,-0.03490658503988659,-1143.0,317.0,-1098.0,1271,1524,1430,1600,0,0,0,0
1764711975.92073,0.0,0.0,5.56,189.46,-0.08262058347463608,0.0019450780237093568,-0.06401308625936508,0.9945212006568909,-0.1279890388250351,0.00667212950065732,-2.9765448570251465,0.0005621286109089851,0.0005566842155531049,4.392978735268116e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.4707192,1.08853815,-9.3359308,0.19198621771937624,0.017453292519943295,-0.03490658503988659,-1143.0,317.0,-1098.0,1271,1524,1430,1600,0,0,0,0
1764711975.9541254,0.0,0.0,5.56,189.46,-0.08262058347463608,0.0019450780237093568,-0.06401308625936508,0.9945212006568909,-0.1279890388250351,0.00667212950065732,-2.9765448570251465,0.0005621286109089851,0.0005566842155531049,4.392978735268116e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.4707192,1.08853815,-9.3359308,0.19198621771937624,0.017453292519943295,-0.03490658503988659,-1143.0,317.0,-1098.0,1271,1524,1430,1600,0,0,0,0
1764711975.9875152,0.0,0.0,5.56,189.46,-0.08262058347463608,0.0019450780237093568,-0.06401308625936508,0.9945212006568909,-0.1279890388250351,0.00667212950065732,-2.9765448570251465,0.0005621286109089851,0.0005566842155531049,4.392978735268116e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.4707192,1.08853815,-9.3359308,0.19198621771937624,0.017453292519943295,-0.03490658503988659,-1143.0,317.0,-1098.0,1271,1524,1430,1600,0,0,0,0
1764711976.0209053,0.0,0.0,5.56,189.46,-0.08262058347463608,0.0019450780237093568,-0.06401308625936508,0.9945212006568909,-0.1279890388250351,0.00667212950065732,-2.9765448570251465,0.0005621286109089851,0.0005566842155531049,4.392978735268116e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.4707192,1.08853815,-9.3359308,0.19198621771937624,0.017453292519943295,-0.03490658503988659,-1143.0,317.0,-1098.0,1271,1524,1430,1600,0,0,0,0
1764711976.0542982,0.0,0.0,5.56,189.46,-0.08262058347463608,0.0019450780237093568,-0.06401308625936508,0.9945212006568909,-0.1279890388250351,0.00667212950065732,-2.9765448570251465,0.0005621286109089851,0.0005566842155531049,4.392978735268116e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.4707192,1.0983448,-9.32612415,0.19198621771937624,0.017453292519943295,-0.017453292519943295,-1143.0,317.0,-1098.0,1271,1524,1430,1600,0,0,0,0
1764711976.0876875,0.0,0.0,5.56,189.46,-0.08262058347463608,0.0019450780237093568,-0.06401308625936508,0.9945212006568909,-0.12799504399299622,0.006671020295470953,-2.9765446186065674,-3.887806087732315e-05,8.410925511270761e-05,-0.00010892574209719896,0.0,0.0,0.0,0.0,0.0,0.0,-0.4707192,1.0983448,-9.32612415,0.19198621771937624,0.017453292519943295,-0.017453292519943295,-1143.0,317.0,-1098.0,1271,1524,1430,1600,0,0,0,0
1764711976.121108,0.0,0.0,5.56,189.46,-0.08262059837579727,0.0019458784954622388,-0.06401602178812027,0.9945210218429565,-0.12799504399299622,0.006671020295470953,-2.9765446186065674,-3.887806087732315e-05,8.410925511270761e-05,-0.00010892574209719896,0.0,0.0,0.0,0.0,0.0,0.0,-0.4707192,1.0983448,-9.32612415,0.19198621771937624,0.017453292519943295,-0.017453292519943295,-1143.0,317.0,-1098.0,1271,1524,1430,1600,0,0,0,0
1764711976.1545002,0.0,0.0,5.69,189.46,-0.08262059837579727,0.0019458784954622388,-0.06401602178812027,0.9945210218429565,-0.12799504399299622,0.006671020295470953,-2.9765446186065674,-3.887806087732315e-05,8.410925511270761e-05,-0.00010892574209719896,0.0,0.0,0.0,0.0,0.0,0.0,-0.4707192,1.0983448,-9.32612415,0.19198621771937624,0.017453292519943295,-0.017453292519943295,-1143.0,317.0,-1098.0,1271,1524,1430,1600,0,0,0,0
1764711976.1878967,0.0,0.0,5.69,189.46,-0.08262059837579727,0.0019458784954622388,-0.06401602178812027,0.9945210218429565,-0.12799504399299622,0.006671020295470953,-2.9765446186065674,-3.887806087732315e-05,8.410925511270761e-05,-0.00010892574209719896,0.0,0.0,0.0,0.0,0.0,0.0,-0.4707192,1.0983448,-9.32612415,0.19198621771937624,0.017453292519943295,-0.017453292519943295,-1143.0,317.0,-1098.0,1271,1524,1430,1600,0,0,0,0
1764711976.221313,0.0,0.0,5.69,189.46,-0.08262059837579727,0.0019458784954622388,-0.06401602178812027,0.9945210218429565,-0.12799504399299622,0.006671020295470953,-2.9765446186065674,-3.887806087732315e-05,8.410925511270761e-05,-0.00010892574209719896,0.0,0.0,0.0,0.0,0.0,0.0,-0.4707192,1.0983448,-9.32612415,0.19198621771937624,0.017453292519943295,-0.017453292519943295,-1143.0,317.0,-1098.0,1271,1524,1430,1600,0,0,0,0
1764711976.2547088,0.0,0.0,5.69,189.46,-0.08262059837579727,0.0019458784954622388,-0.06401602178812027,0.9945210218429565,-0.12799504399299622,0.006671020295470953,-2.9765446186065674,-3.887806087732315e-05,8.410925511270761e-05,-0.00010892574209719896,0.0,0.0,0.0,0.0,0.0,0.0,-0.46091255,1.0983448,-9.3359308,0.19198621771937624,0.017453292519943295,-0.03490658503988659,-1141.0,322.0,-1094.0,1271,1524,1430,1600,0,0,0,0
1764711976.2881014,0.0,0.0,5.69,189.46,-0.08262059837579727,0.0019458784954622388,-0.06401602178812027,0.9945210218429565,-0.1280277520418167,0.006659412290900946,-2.9765262603759766,-0.0008962471038103104,0.000481682363897562,0.00010246026795357466,0.0,0.0,0.0,0.0,0.0,0.0,-0.46091255,1.0983448,-9.3359308,0.19198621771937624,0.017453292519943295,-0.03490658503988659,-1141.0,322.0,-1094.0,1271,1524,1430,1600,0,0,0,0
1764711976.3215191,0.0,0.0,5.69,189.46,-0.08262938261032104,0.0019535860046744347,-0.06403179466724396,0.9945192337036133,-0.1280277520418167,0.006659412290900946,-2.9765262603759766,-0.0008962471038103104,0.000481682363897562,0.00010246026795357466,0.0,0.0,0.0,0.0,0.0,0.0,-0.46091255,1.0983448,-9.3359308,0.19198621771937624,0.017453292519943295,-0.03490658503988659,-1141.0,322.0,-1094.0,1271,1524,1430,1600,0,0,0,0
1764711976.3549142,0.0,0.0,5.69,189.46,-0.08262938261032104,0.0019535860046744347,-0.06403179466724396,0.9945192337036133,-0.1280277520418167,0.006659412290900946,-2.9765262603759766,-0.0008962471038103104,0.000481682363897562,0.00010246026795357466,0.0,0.0,0.0,0.0,0.0,0.0,-0.46091255,1.0983448,-9.3359308,0.19198621771937624,0.017453292519943295,-0.03490658503988659,-1141.0,322.0,-1094.0,1271,1524,1430,1600,0,0,0,0
1764711976.388317,0.0,0.0,5.69,189.46,-0.08262938261032104,0.0019535860046744347,-0.06403179466724396,0.9945192337036133,-0.1280277520418167,0.006659412290900946,-2.9765262603759766,-0.0008962471038103104,0.000481682363897562,0.00010246026795357466,0.0,0.0,0.0,0.0,0.0,0.0,-0.46091255,1.0983448,-9.3359308,0.19198621771937624,0.017453292519943295,-0.03490658503988659,-1141.0,322.0,-1094.0,1271,1524,1430,1600,0,0,0,0
1764711976.421725,0.0,0.0,5.69,189.46,-0.08262938261032104,0.0019535860046744347,-0.06403179466724396,0.9945192337036133,-0.1280277520418167,0.006659412290900946,-2.9765262603759766,-0.0008962471038103104,0.000481682363897562,0.00010246026795357466,0.0,0.0,0.0,0.0,0.0,0.0,-0.46091255,1.0983448,-9.3359308,0.19198621771937624,0.017453292519943295,-0.03490658503988659,-1141.0,322.0,-1094.0,1271,1524,1430,1600,0,0,0,0
1764711976.4551208,0.0,0.0,5.69,189.46,-0.08262938261032104,0.0019535860046744347,-0.06403179466724396,0.9945192337036133,-0.1280277520418167,0.006659412290900946,-2.9765262603759766,-0.0008962471038103104,0.000481682363897562,0.00010246026795357466,0.0,0.0,0.0,0.0,0.0,0.0,-0.4511059,1.0983448,-9.3359308,0.17453292519943295,0.017453292519943295,-0.017453292519943295,-1141.0,322.0,-1094.0,1271,1524,1430,1600,0,0,0,0
1764711976.488514,0.0,0.0,5.69,189.46,-0.08262938261032104,0.0019535860046744347,-0.06403179466724396,0.9945192337036133,-0.1280219554901123,0.006643330678343773,-2.9765217304229736,-4.019681364297867e-05,0.0003975178115069866,-0.00011660729069262743,0.0,0.0,0.0,0.0,0.0,0.0,-0.4511059,1.0983448,-9.3359308,0.17453292519943295,0.017453292519943295,-0.017453292519943295,-1141.0,322.0,-1094.0,1271,1524,1430,1600,0,0,0,0
1764711976.5219145,0.0,0.0,5.69,189.46,-0.08263113349676132,0.0019614906050264835,-0.06402823328971863,0.9945192933082581,-0.1280219554901123,0.006643330678343773,-2.9765217304229736,-4.019681364297867e-05,0.0003975178115069866,-0.00011660729069262743,0.0,0.0,0.0,0.0,0.0,0.0,-0.4511059,1.0983448,-9.3359308,0.17453292519943295,0.017453292519943295,-0.017453292519943295,-1141.0,322.0,-1094.0,1271,1524,1430,1600,0,0,0,0
1764711976.5553076,0.0,0.0,5.69,189.46,-0.08263113349676132,0.0019614906050264835,-0.06402823328971863,0.9945192933082581,-0.1280219554901123,0.006643330678343773,-2.9765217304229736,-4.019681364297867e-05,0.0003975178115069866,-0.00011660729069262743,0.0,0.0,0.0,0.0,0.0,0.0,-0.4511059,1.0983448,-9.3359308,0.17453292519943295,0.017453292519943295,-0.017453292519943295,-1141.0,322.0,-1094.0,1271,1524,1430,1600,0,0,0,0
