timestamp,lat,lon,alt,heading,qx,qy,qz,qw,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate,x,y,z,vx,vy,vz,ax,ay,az,gx,gy,gz,mx,my,mz,servo1_raw,servo2_raw,servo3_raw,servo4_raw,servo5_raw,servo6_raw,servo7_raw,servo8_raw
1763968820.721059,0.0,0.0,32.04,154.89,-0.06298606097698212,0.21555417776107788,0.9743859767913818,-0.011879494413733482,-3.090946912765503,-0.11790608614683151,2.703444480895996,-0.001233245711773634,0.00014825724065303802,0.0010164910927414894,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.61781895,10.2577559,0.08726646259971647,0.06981317007977318,-0.05235987755982989,-717.0,322.0,-401.0,1600,1600,1599,1599,0,0,0,0
1763968820.7544703,0.0,0.0,32.04,154.89,-0.06298194080591202,0.21556678414344788,0.974383533000946,-0.01187548041343689,-3.090946912765503,-0.11790608614683151,2.703444480895996,-0.001233245711773634,0.00014825724065303802,0.0010164910927414894,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.61781895,10.2577559,0.08726646259971647,0.06981317007977318,-0.05235987755982989,-717.0,322.0,-401.0,1600,1600,1599,1599,0,0,0,0
1763968820.787888,0.0,0.0,32.05,154.89,-0.06298194080591202,0.21556678414344788,0.974383533000946,-0.01187548041343689,-3.090946912765503,-0.11790608614683151,2.703444480895996,-0.001233245711773634,0.00014825724065303802,0.0010164910927414894,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.61781895,10.2577559,0.08726646259971647,0.06981317007977318,-0.05235987755982989,-717.0,322.0,-401.0,1600,1600,1599,1599,0,0,0,0
1763968820.821338,0.0,0.0,32.05,154.89,-0.06298194080591202,0.21556678414344788,0.974383533000946,-0.01187548041343689,-3.090946912765503,-0.11790608614683151,2.703444480895996,-0.001233245711773634,0.00014825724065303802,0.0010164910927414894,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.61781895,10.2577559,0.08726646259971647,0.06981317007977318,-0.05235987755982989,-717.0,322.0,-401.0,1600,1600,1599,1599,0,0,0,0
1763968820.8552656,0.0,0.0,32.05,154.89,-0.06298194080591202,0.21556678414344788,0.974383533000946,-0.01187548041343689,-3.090946912765503,-0.11790608614683151,2.703444480895996,-0.001233245711773634,0.00014825724065303802,0.0010164910927414894,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.61781895,10.2577559,0.08726646259971647,0.06981317007977318,-0.05235987755982989,-717.0,322.0,-401.0,1600,1600,1599,1599,0,0,0,0
1763968820.8887777,0.0,0.0,32.05,154.89,-0.06298194080591202,0.21556678414344788,0.974383533000946,-0.01187548041343689,-3.090946912765503,-0.11790608614683151,2.703444480895996,-0.001233245711773634,0.00014825724065303802,0.0010164910927414894,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.61781895,10.2577559,0.06981317007977318,0.06981317007977318,-0.03490658503988659,-717.0,322.0,-401.0,1600,1600,1599,1599,0,0,0,0
1763968820.922209,0.0,0.0,32.05,154.89,-0.06298194080591202,0.21556678414344788,0.974383533000946,-0.01187548041343689,-3.090946674346924,-0.11790906637907028,2.7034378051757812,-0.0012413891963660717,0.0006544599309563637,0.0007407143712043762,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.61781895,10.2577559,0.06981317007977318,0.06981317007977318,-0.03490658503988659,-717.0,322.0,-401.0,1600,1600,1599,1599,0,0,0,0
1763968820.9556234,0.0,0.0,32.05,154.89,-0.06298347562551498,0.2155700922012329,0.9743826985359192,-0.011875130236148834,-3.090946674346924,-0.11790906637907028,2.7034378051757812,-0.0012413891963660717,0.0006544599309563637,0.0007407143712043762,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.61781895,10.2577559,0.06981317007977318,0.06981317007977318,-0.03490658503988659,-717.0,322.0,-401.0,1600,1600,1599,1599,0,0,0,0
1763968820.9890366,0.0,0.0,32.05,154.89,-0.06298347562551498,0.2155700922012329,0.9743826985359192,-0.011875130236148834,-3.090946674346924,-0.11790906637907028,2.7034378051757812,-0.0012413891963660717,0.0006544599309563637,0.0007407143712043762,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.61781895,10.2577559,0.06981317007977318,0.06981317007977318,-0.03490658503988659,-717.0,322.0,-401.0,1600,1600,1599,1599,0,0,0,0
1763968821.0224595,0.0,0.0,32.05,154.89,-0.06298347562551498,0.2155700922012329,0.9743826985359192,-0.011875130236148834,-3.090946674346924,-0.11790906637907028,2.7034378051757812,-0.0012413891963660717,0.0006544599309563637,0.0007407143712043762,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.61781895,10.2577559,0.06981317007977318,0.06981317007977318,-0.03490658503988659,-717.0,322.0,-401.0,1600,1600,1599,1599,0,0,0,0
1763968821.0558882,0.0,0.0,32.05,154.89,-0.06298347562551498,0.2155700922012329,0.9743826985359192,-0.011875130236148834,-3.090946674346924,-0.11790906637907028,2.7034378051757812,-0.0012413891963660717,0.0006544599309563637,0.0007407143712043762,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.61781895,10.2577559,0.06981317007977318,0.06981317007977318,-0.03490658503988659,-717.0,322.0,-401.0,1600,1600,1599,1599,0,0,0,0
1763968821.0893314,0.0,0.0,32.05,154.89,-0.06298347562551498,0.2155700922012329,0.9743826985359192,-0.011875130236148834,-3.090946674346924,-0.11790906637907028,2.7034378051757812,-0.0012413891963660717,0.0006544599309563637,0.0007407143712043762,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.59820565,10.2577559,0.06981317007977318,0.08726646259971647,-0.03490658503988659,-717.0,322.0,-401.0,1600,1600,1599,1599,0,0,0,0
1763968821.1227403,0.0,0.0,32.05,154.89,-0.06298347562551498,0.2155700922012329,0.9743826985359192,-0.011875130236148834,-3.0909247398376465,-0.11795774102210999,2.703434467315674,0.0012765713036060333,0.0020221867598593235,-0.00030042557045817375,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.59820565,10.2577559,0.06981317007977318,0.08726646259971647,-0.03490658503988659,-717.0,322.0,-401.0,1600,1600,1599,1599,0,0,0,0
1763968821.15615,0.0,0.0,32.05,154.89,-0.06300956755876541,0.21557003259658813,0.9743809103965759,-0.011880447156727314,-3.0909247398376465,-0.11795774102210999,2.703434467315674,0.0012765713036060333,0.0020221867598593235,-0.00030042557045817375,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.59820565,10.2577559,0.06981317007977318,0.08726646259971647,-0.03490658503988659,-717.0,322.0,-401.0,1600,1600,1599,1599,0,0,0,0
1763968821.1895592,0.0,0.0,32.05,154.89,-0.06300956755876541,0.21557003259658813,0.9743809103965759,-0.011880447156727314,-3.0909247398376465,-0.11795774102210999,2.703434467315674,0.0012765713036060333,0.0020221867598593235,-0.00030042557045817375,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.59820565,10.2577559,0.06981317007977318,0.08726646259971647,-0.03490658503988659,-717.0,322.0,-401.0,1600,1600,1599,1599,0,0,0,0
1763968821.2229762,0.0,0.0,32.05,154.89,-0.06300956755876541,0.21557003259658813,0.9743809103965759,-0.011880447156727314,-3.0909247398376465,-0.11795774102210999,2.703434467315674,0.0012765713036060333,0.0020221867598593235,-0.00030042557045817375,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.59820565,10.2577559,0.06981317007977318,0.08726646259971647,-0.03490658503988659,-717.0,322.0,-401.0,1600,1600,1599,1599,0,0,0,0
1763968821.2563894,0.0,0.0,32.05,154.89,-0.06300956755876541,0.21557003259658813,0.9743809103965759,-0.011880447156727314,-3.0909247398376465,-0.11795774102210999,2.703434467315674,0.0012765713036060333,0.0020221867598593235,-0.00030042557045817375,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.59820565,10.2577559,0.06981317007977318,0.08726646259971647,-0.03490658503988659,-717.0,322.0,-401.0,1600,1600,1599,1599,0,0,0,0
1763968821.289807,0.0,0.0,32.05,154.89,-0.06300956755876541,0.21557003259658813,0.9743809103965759,-0.011880447156727314,-3.0909247398376465,-0.11795774102210999,2.703434467315674,0.0012765713036060333,0.0020221867598593235,-0.00030042557045817375,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.59820565,10.2577559,0.10471975511965978,0.10471975511965978,-0.05235987755982989,-718.0,321.0,-402.0,1600,1600,1599,1599,0,0,0,0
1763968821.323302,0.0,0.0,32.05,154.89,-0.06300956755876541,0.21557003259658813,0.9743809103965759,-0.011880447156727314,-3.090897798538208,-0.117971271276474,2.7034099102020264,0.00013366248458623886,0.001143911387771368,-9.287847205996513e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.59820565,10.2577559,0.10471975511965978,0.10471975511965978,-0.05235987755982989,-718.0,321.0,-402.0,1600,1600,1599,1599,0,0,0,0
1763968821.3567212,0.0,0.0,32.05,154.89,-0.06301918625831604,0.21558097004890442,0.9743777513504028,-0.011891242116689682,-3.090897798538208,-0.117971271276474,2.7034099102020264,0.00013366248458623886,0.001143911387771368,-9.287847205996513e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.59820565,10.2577559,0.10471975511965978,0.10471975511965978,-0.05235987755982989,-718.0,321.0,-402.0,1600,1600,1599,1599,0,0,0,0
1763968821.3901374,0.0,0.0,32.17,154.89,-0.06301918625831604,0.21558097004890442,0.9743777513504028,-0.011891242116689682,-3.090897798538208,-0.117971271276474,2.7034099102020264,0.00013366248458623886,0.001143911387771368,-9.287847205996513e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.59820565,10.2577559,0.10471975511965978,0.10471975511965978,-0.05235987755982989,-718.0,321.0,-402.0,1600,1600,1599,1599,0,0,0,0
1763968821.423985,0.0,0.0,32.17,154.89,-0.06301918625831604,0.21558097004890442,0.9743777513504028,-0.011891242116689682,-3.090897798538208,-0.117971271276474,2.7034099102020264,0.00013366248458623886,0.001143911387771368,-9.287847205996513e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.59820565,10.2577559,0.10471975511965978,0.10471975511965978,-0.05235987755982989,-718.0,321.0,-402.0,1600,1600,1599,1599,0,0,0,0
1763968821.4573994,0.0,0.0,32.17,154.89,-0.06301918625831604,0.21558097004890442,0.9743777513504028,-0.011891242116689682,-3.090897798538208,-0.117971271276474,2.7034099102020264,0.00013366248458623886,0.001143911387771368,-9.287847205996513e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.59820565,10.2577559,0.10471975511965978,0.10471975511965978,-0.05235987755982989,-718.0,321.0,-402.0,1600,1600,1599,1599,0,0,0,0
1763968821.4908004,0.0,0.0,32.17,154.89,-0.06301918625831604,0.21558097004890442,0.9743777513504028,-0.011891242116689682,-3.090897798538208,-0.117971271276474,2.7034099102020264,0.00013366248458623886,0.001143911387771368,-9.287847205996513e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6276256,10.2577559,0.08726646259971647,0.08726646259971647,-0.05235987755982989,-718.0,321.0,-402.0,1600,1600,1599,1599,0,0,0,0
1763968821.524215,0.0,0.0,32.17,154.89,-0.06301918625831604,0.21558097004890442,0.9743777513504028,-0.011891242116689682,-3.0909085273742676,-0.11797232180833817,2.703402042388916,-0.0006577721796929836,0.000985848717391491,-0.00013998732902109623,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6276256,10.2577559,0.08726646259971647,0.08726646259971647,-0.05235987755982989,-718.0,321.0,-402.0,1600,1600,1599,1599,0,0,0,0
1763968821.557628,0.0,0.0,32.17,154.89,-0.06301859766244888,0.21558506786823273,0.9743769764900208,-0.01188570074737072,-3.0909085273742676,-0.11797232180833817,2.703402042388916,-0.0006577721796929836,0.000985848717391491,-0.00013998732902109623,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6276256,10.2577559,0.08726646259971647,0.08726646259971647,-0.05235987755982989,-718.0,321.0,-402.0,1600,1600,1599,1599,0,0,0,0
1763968821.5910459,0.0,0.0,32.17,154.89,-0.06301859766244888,0.21558506786823273,0.9743769764900208,-0.01188570074737072,-3.0909085273742676,-0.11797232180833817,2.703402042388916,-0.0006577721796929836,0.000985848717391491,-0.00013998732902109623,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6276256,10.2577559,0.08726646259971647,0.08726646259971647,-0.05235987755982989,-718.0,321.0,-402.0,1600,1600,1599,1599,0,0,0,0
1763968821.6244583,0.0,0.0,32.17,154.89,-0.06301859766244888,0.21558506786823273,0.9743769764900208,-0.01188570074737072,-3.0909085273742676,-0.11797232180833817,2.703402042388916,-0.0006577721796929836,0.000985848717391491,-0.00013998732902109623,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6276256,10.2577559,0.08726646259971647,0.08726646259971647,-0.05235987755982989,-718.0,321.0,-402.0,1600,1600,1599,1599,0,0,0,0
1763968821.6578708,0.0,0.0,32.17,154.89,-0.06301859766244888,0.21558506786823273,0.9743769764900208,-0.01188570074737072,-3.0909085273742676,-0.11797232180833817,2.703402042388916,-0.0006577721796929836,0.000985848717391491,-0.00013998732902109623,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6276256,10.2577559,0.08726646259971647,0.08726646259971647,-0.05235987755982989,-718.0,321.0,-402.0,1600,1600,1599,1599,0,0,0,0
1763968821.6912866,0.0,0.0,32.17,154.89,-0.06301859766244888,0.21558506786823273,0.9743769764900208,-0.01188570074737072,-3.0909085273742676,-0.11797232180833817,2.703402042388916,-0.0006577721796929836,0.000985848717391491,-0.00013998732902109623,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.63743225,10.2577559,0.06981317007977318,0.08726646259971647,-0.05235987755982989,-718.0,321.0,-402.0,1600,1600,1599,1599,0,0,0,0
1763968821.724701,0.0,0.0,32.17,154.89,-0.06301859766244888,0.21558506786823273,0.9743769764900208,-0.01188570074737072,-3.0909435749053955,-0.11794579774141312,2.703400135040283,-0.0009063230827450752,-0.00048600370064377785,0.0008063055574893951,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.63743225,10.2577559,0.06981317007977318,0.08726646259971647,-0.05235987755982989,-718.0,321.0,-402.0,1600,1600,1599,1599,0,0,0,0
1763968821.7581358,0.0,0.0,32.17,154.89,-0.06300192326307297,0.2155875563621521,0.9743776917457581,-0.011871479451656342,-3.0909435749053955,-0.11794579774141312,2.703400135040283,-0.0009063230827450752,-0.00048600370064377785,0.0008063055574893951,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.63743225,10.2577559,0.06981317007977318,0.08726646259971647,-0.05235987755982989,-718.0,321.0,-402.0,1600,1600,1599,1599,0,0,0,0
1763968821.7915554,0.0,0.0,32.17,154.89,-0.06300192326307297,0.2155875563621521,0.9743776917457581,-0.011871479451656342,-3.0909435749053955,-0.11794579774141312,2.703400135040283,-0.0009063230827450752,-0.00048600370064377785,0.0008063055574893951,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.63743225,10.2577559,0.06981317007977318,0.08726646259971647,-0.05235987755982989,-718.0,321.0,-402.0,1600,1600,1599,1599,0,0,0,0
1763968821.8249679,0.0,0.0,32.17,154.89,-0.06300192326307297,0.2155875563621521,0.9743776917457581,-0.011871479451656342,-3.0909435749053955,-0.11794579774141312,2.703400135040283,-0.0009063230827450752,-0.00048600370064377785,0.0008063055574893951,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.63743225,10.2577559,0.06981317007977318,0.08726646259971647,-0.05235987755982989,-718.0,321.0,-402.0,1600,1600,1599,1599,0,0,0,0
1763968821.8583856,0.0,0.0,32.17,154.89,-0.06300192326307297,0.2155875563621521,0.9743776917457581,-0.011871479451656342,-3.0909435749053955,-0.11794579774141312,2.703400135040283,-0.0009063230827450752,-0.00048600370064377785,0.0008063055574893951,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.63743225,10.2577559,0.06981317007977318,0.08726646259971647,-0.05235987755982989,-718.0,321.0,-402.0,1600,1600,1599,1599,0,0,0,0
1763968821.8918045,0.0,0.0,32.17,154.89,-0.06300192326307297,0.2155875563621521,0.9743776917457581,-0.011871479451656342,-3.0909435749053955,-0.11794579774141312,2.703400135040283,-0.0009063230827450752,-0.00048600370064377785,0.0008063055574893951,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.6276256,10.267562550000001,0.06981317007977318,0.05235987755982989,-0.03490658503988659,-718.0,321.0,-402.0,1600,1600,1599,1599,0,0,0,0
1763968821.9268236,0.0,0.0,32.17,154.89,-0.06300192326307297,0.2155875563621521,0.9743776917457581,-0.011871479451656342,-3.0909721851348877,-0.11787565797567368,2.7034008502960205,-0.00048795389011502266,-0.0024927454069256783,1.930748112499714e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.6276256,10.267562550000001,0.06981317007977318,0.05235987755982989,-0.03490658503988659,-718.0,321.0,-402.0,1600,1600,1599,1599,0,0,0,0
1763968821.9602578,0.0,0.0,32.17,154.89,-0.06296468526124954,0.2155895233154297,0.9743797183036804,-0.011865170672535896,-3.0909721851348877,-0.11787565797567368,2.7034008502960205,-0.00048795389011502266,-0.0024927454069256783,1.930748112499714e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.6276256,10.267562550000001,0.06981317007977318,0.05235987755982989,-0.03490658503988659,-718.0,321.0,-402.0,1600,1600,1599,1599,0,0,0,0
1763968821.9936664,0.0,0.0,32.03,154.89,-0.06296468526124954,0.2155895233154297,0.9743797183036804,-0.011865170672535896,-3.0909721851348877,-0.11787565797567368,2.7034008502960205,-0.00048795389011502266,-0.0024927454069256783,1.930748112499714e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.6276256,10.267562550000001,0.06981317007977318,0.05235987755982989,-0.03490658503988659,-718.0,321.0,-402.0,1600,1600,1599,1599,0,0,0,0
1763968822.0270617,0.0,0.0,32.03,154.89,-0.06296468526124954,0.2155895233154297,0.9743797183036804,-0.011865170672535896,-3.0909721851348877,-0.11787565797567368,2.7034008502960205,-0.00048795389011502266,-0.0024927454069256783,1.930748112499714e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.6276256,10.267562550000001,0.06981317007977318,0.05235987755982989,-0.03490658503988659,-718.0,321.0,-402.0,1600,1600,1599,1599,0,0,0,0
1763968822.0604563,0.0,0.0,32.03,154.89,-0.06296468526124954,0.2155895233154297,0.9743797183036804,-0.011865170672535896,-3.0909721851348877,-0.11787565797567368,2.7034008502960205,-0.00048795389011502266,-0.0024927454069256783,1.930748112499714e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.6276256,10.267562550000001,0.06981317007977318,0.05235987755982989,-0.03490658503988659,-718.0,321.0,-402.0,1600,1600,1599,1599,0,0,0,0
1763968822.093848,0.0,0.0,32.03,154.89,-0.06296468526124954,0.2155895233154297,0.9743797183036804,-0.011865170672535896,-3.0909721851348877,-0.11787565797567368,2.7034008502960205,-0.00048795389011502266,-0.0024927454069256783,1.930748112499714e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.61781895,10.2577559,0.06981317007977318,0.017453292519943295,-0.05235987755982989,-716.0,321.0,-407.0,1600,1600,1599,1599,0,0,0,0
