timestamp,lat,lon,alt,heading,qx,qy,qz,qw,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate,x,y,z,vx,vy,vz,ax,ay,az,gx,gy,gz,mx,my,mz,servo1_raw,servo2_raw,servo3_raw,servo4_raw,servo5_raw,servo6_raw,servo7_raw,servo8_raw
1763969613.721353,0.0,0.0,31.83,154.84,-0.06340739130973816,0.21594779193401337,0.974272608757019,-0.011786402203142643,-3.090886116027832,-0.11875651031732559,2.7026259899139404,-0.0014032176695764065,-0.0008309702388942242,6.534624844789505e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.6276256,10.2577559,0.05235987755982989,0.06981317007977318,-0.05235987755982989,-717.0,316.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969613.754745,0.0,0.0,31.83,154.84,-0.06340739130973816,0.21594779193401337,0.974272608757019,-0.011786402203142643,-3.090886116027832,-0.11875651031732559,2.7026259899139404,-0.0014032176695764065,-0.0008309702388942242,6.534624844789505e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.6276256,10.2577559,0.05235987755982989,0.06981317007977318,-0.05235987755982989,-717.0,316.0,-403.0,1636,1669,1524,1559,0,0,0,0
1763969613.7881503,0.0,0.0,31.83,154.84,-0.06340739130973816,0.21594779193401337,0.974272608757019,-0.011786402203142643,-3.090886116027832,-0.11875651031732559,2.7026259899139404,-0.0014032176695764065,-0.0008309702388942242,6.534624844789505e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.6276256,10.2577559,0.05235987755982989,0.06981317007977318,-0.05235987755982989,-717.0,316.0,-403.0,1636,1669,1524,1559,0,0,0,0
1763969613.821546,0.0,0.0,31.83,154.84,-0.06340739130973816,0.21594779193401337,0.974272608757019,-0.011786402203142643,-3.090886116027832,-0.11875651031732559,2.7026259899139404,-0.0014032176695764065,-0.0008309702388942242,6.534624844789505e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.63743225,10.2577559,0.05235987755982989,0.05235987755982989,-0.05235987755982989,-717.0,316.0,-403.0,1636,1669,1524,1559,0,0,0,0
1763969613.8549495,0.0,0.0,31.83,154.84,-0.06340739130973816,0.21594779193401337,0.974272608757019,-0.011786402203142643,-3.090888738632202,-0.11874303221702576,2.702629566192627,-0.00017624767497181892,0.0010545607656240463,0.00040885969065129757,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.63743225,10.2577559,0.05235987755982989,0.05235987755982989,-0.05235987755982989,-717.0,316.0,-403.0,1636,1669,1524,1559,0,0,0,0
1763969613.8883607,0.0,0.0,31.83,154.84,-0.06340054422616959,0.21594630181789398,0.9742734432220459,-0.011786769144237041,-3.090888738632202,-0.11874303221702576,2.702629566192627,-0.00017624767497181892,0.0010545607656240463,0.00040885969065129757,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.63743225,10.2577559,0.05235987755982989,0.05235987755982989,-0.05235987755982989,-717.0,316.0,-403.0,1636,1669,1524,1559,0,0,0,0
1763969613.9217813,0.0,0.0,31.83,154.84,-0.06340054422616959,0.21594630181789398,0.9742734432220459,-0.011786769144237041,-3.090888738632202,-0.11874303221702576,2.702629566192627,-0.00017624767497181892,0.0010545607656240463,0.00040885969065129757,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.63743225,10.2577559,0.05235987755982989,0.05235987755982989,-0.05235987755982989,-717.0,316.0,-403.0,1636,1669,1524,1559,0,0,0,0
1763969613.9552016,0.0,0.0,31.83,154.84,-0.06340054422616959,0.21594630181789398,0.9742734432220459,-0.011786769144237041,-3.090888738632202,-0.11874303221702576,2.702629566192627,-0.00017624767497181892,0.0010545607656240463,0.00040885969065129757,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.63743225,10.2577559,0.05235987755982989,0.05235987755982989,-0.05235987755982989,-717.0,316.0,-403.0,1636,1669,1524,1559,0,0,0,0
1763969613.988611,0.0,0.0,31.83,154.84,-0.06340054422616959,0.21594630181789398,0.9742734432220459,-0.011786769144237041,-3.090888738632202,-0.11874303221702576,2.702629566192627,-0.00017624767497181892,0.0010545607656240463,0.00040885969065129757,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.63743225,10.2577559,0.05235987755982989,0.05235987755982989,-0.05235987755982989,-717.0,316.0,-403.0,1636,1669,1524,1559,0,0,0,0
1763969614.02204,0.0,0.0,31.83,154.84,-0.06340054422616959,0.21594630181789398,0.9742734432220459,-0.011786769144237041,-3.090888738632202,-0.11874303221702576,2.702629566192627,-0.00017624767497181892,0.0010545607656240463,0.00040885969065129757,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6276256,10.24794925,0.08726646259971647,0.08726646259971647,-0.03490658503988659,-717.0,316.0,-403.0,1636,1669,1524,1559,0,0,0,0
1763969614.0554564,0.0,0.0,31.83,154.84,-0.06340054422616959,0.21594630181789398,0.9742734432220459,-0.011786769144237041,-3.090909957885742,-0.11872993409633636,2.702653169631958,0.0010887240059673786,9.278999641537666e-05,-0.0010904548689723015,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6276256,10.24794925,0.08726646259971647,0.08726646259971647,-0.03490658503988659,-717.0,316.0,-403.0,1636,1669,1524,1559,0,0,0,0
1763969614.08887,0.0,0.0,31.83,154.84,-0.06339172273874283,0.21593578159809113,0.9742763638496399,-0.011778541840612888,-3.090909957885742,-0.11872993409633636,2.702653169631958,0.0010887240059673786,9.278999641537666e-05,-0.0010904548689723015,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6276256,10.24794925,0.08726646259971647,0.08726646259971647,-0.03490658503988659,-717.0,316.0,-403.0,1636,1669,1524,1559,0,0,0,0
1763969614.1222653,0.0,0.0,31.92,154.85,-0.06339172273874283,0.21593578159809113,0.9742763638496399,-0.011778541840612888,-3.090909957885742,-0.11872993409633636,2.702653169631958,0.0010887240059673786,9.278999641537666e-05,-0.0010904548689723015,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6276256,10.24794925,0.08726646259971647,0.08726646259971647,-0.03490658503988659,-717.0,316.0,-403.0,1636,1669,1524,1559,0,0,0,0
1763969614.1556606,0.0,0.0,31.92,154.85,-0.06339172273874283,0.21593578159809113,0.9742763638496399,-0.011778541840612888,-3.090909957885742,-0.11872993409633636,2.702653169631958,0.0010887240059673786,9.278999641537666e-05,-0.0010904548689723015,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6276256,10.24794925,0.08726646259971647,0.08726646259971647,-0.03490658503988659,-717.0,316.0,-403.0,1668,1733,1453,1518,0,0,0,0
1763969614.1890562,0.0,0.0,31.92,154.85,-0.06339172273874283,0.21593578159809113,0.9742763638496399,-0.011778541840612888,-3.090909957885742,-0.11872993409633636,2.702653169631958,0.0010887240059673786,9.278999641537666e-05,-0.0010904548689723015,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6276256,10.24794925,0.08726646259971647,0.08726646259971647,-0.03490658503988659,-717.0,316.0,-403.0,1668,1733,1453,1518,0,0,0,0
1763969614.2224581,0.0,0.0,31.92,154.85,-0.06339172273874283,0.21593578159809113,0.9742763638496399,-0.011778541840612888,-3.090909957885742,-0.11872993409633636,2.702653169631958,0.0010887240059673786,9.278999641537666e-05,-0.0010904548689723015,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.24794925,0.10471975511965978,0.06981317007977318,-0.06981317007977318,-726.0,321.0,-404.0,1668,1733,1453,1518,0,0,0,0
1763969614.2558513,0.0,0.0,31.92,154.85,-0.06339172273874283,0.21593578159809113,0.9742763638496399,-0.011778541840612888,-3.090928554534912,-0.11873650550842285,2.702679395675659,-4.0844548493623734e-05,-0.0005668117664754391,0.0012988431844860315,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.24794925,0.10471975511965978,0.06981317007977318,-0.06981317007977318,-726.0,321.0,-404.0,1668,1733,1453,1518,0,0,0,0
1763969614.2892463,0.0,0.0,31.92,154.85,-0.063392773270607,0.21592344343662262,0.9742792248725891,-0.01176964771002531,-3.090928554534912,-0.11873650550842285,2.702679395675659,-4.0844548493623734e-05,-0.0005668117664754391,0.0012988431844860315,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.24794925,0.10471975511965978,0.06981317007977318,-0.06981317007977318,-726.0,321.0,-404.0,1668,1733,1453,1518,0,0,0,0
1763969614.3226385,0.0,0.0,31.92,154.85,-0.063392773270607,0.21592344343662262,0.9742792248725891,-0.01176964771002531,-3.090928554534912,-0.11873650550842285,2.702679395675659,-4.0844548493623734e-05,-0.0005668117664754391,0.0012988431844860315,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.24794925,0.10471975511965978,0.06981317007977318,-0.06981317007977318,-726.0,321.0,-404.0,1668,1733,1453,1518,0,0,0,0
1763969614.3560312,0.0,0.0,31.92,154.85,-0.063392773270607,0.21592344343662262,0.9742792248725891,-0.01176964771002531,-3.090928554534912,-0.11873650550842285,2.702679395675659,-4.0844548493623734e-05,-0.0005668117664754391,0.0012988431844860315,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.24794925,0.10471975511965978,0.06981317007977318,-0.06981317007977318,-726.0,321.0,-404.0,1695,1791,1389,1477,0,0,0,0
1763969614.3894463,0.0,0.0,31.92,154.85,-0.063392773270607,0.21592344343662262,0.9742792248725891,-0.01176964771002531,-3.090928554534912,-0.11873650550842285,2.702679395675659,-4.0844548493623734e-05,-0.0005668117664754391,0.0012988431844860315,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.24794925,0.10471975511965978,0.06981317007977318,-0.06981317007977318,-726.0,321.0,-404.0,1695,1791,1389,1477,0,0,0,0
1763969614.4228678,0.0,0.0,31.92,154.85,-0.063392773270607,0.21592344343662262,0.9742792248725891,-0.01176964771002531,-3.090928554534912,-0.11873650550842285,2.702679395675659,-4.0844548493623734e-05,-0.0005668117664754391,0.0012988431844860315,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.24794925,0.08726646259971647,0.05235987755982989,-0.017453292519943295,-726.0,321.0,-404.0,1695,1791,1389,1477,0,0,0,0
1763969614.456321,0.0,0.0,31.92,154.85,-0.063392773270607,0.21592344343662262,0.9742792248725891,-0.01176964771002531,-3.0909221172332764,-0.11873391270637512,2.702698230743408,0.0021027768962085247,-0.0016289704944938421,0.0015430990606546402,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.24794925,0.08726646259971647,0.05235987755982989,-0.017453292519943295,-726.0,321.0,-404.0,1695,1791,1389,1477,0,0,0,0
1763969614.4897306,0.0,0.0,31.92,154.85,-0.06339208036661148,0.2159140706062317,0.9742812514305115,-0.011773603968322277,-3.0909221172332764,-0.11873391270637512,2.702698230743408,0.0021027768962085247,-0.0016289704944938421,0.0015430990606546402,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.24794925,0.08726646259971647,0.05235987755982989,-0.017453292519943295,-726.0,321.0,-404.0,1695,1791,1389,1477,0,0,0,0
1763969614.5231414,0.0,0.0,31.92,154.85,-0.06339208036661148,0.2159140706062317,0.9742812514305115,-0.011773603968322277,-3.0909221172332764,-0.11873391270637512,2.702698230743408,0.0021027768962085247,-0.0016289704944938421,0.0015430990606546402,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.24794925,0.08726646259971647,0.05235987755982989,-0.017453292519943295,-726.0,321.0,-404.0,1695,1791,1389,1477,0,0,0,0
1763969614.55655,0.0,0.0,31.92,154.85,-0.06339208036661148,0.2159140706062317,0.9742812514305115,-0.011773603968322277,-3.0909221172332764,-0.11873391270637512,2.702698230743408,0.0021027768962085247,-0.0016289704944938421,0.0015430990606546402,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.24794925,0.08726646259971647,0.05235987755982989,-0.017453292519943295,-726.0,321.0,-404.0,1695,1791,1389,1477,0,0,0,0
1763969614.5899637,0.0,0.0,31.92,154.85,-0.06339208036661148,0.2159140706062317,0.9742812514305115,-0.011773603968322277,-3.0909221172332764,-0.11873391270637512,2.702698230743408,0.0021027768962085247,-0.0016289704944938421,0.0015430990606546402,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.24794925,0.08726646259971647,0.05235987755982989,-0.017453292519943295,-726.0,321.0,-404.0,1695,1791,1389,1477,0,0,0,0
1763969614.6233833,0.0,0.0,31.92,154.85,-0.06339208036661148,0.2159140706062317,0.9742812514305115,-0.011773603968322277,-3.0909221172332764,-0.11873391270637512,2.702698230743408,0.0021027768962085247,-0.0016289704944938421,0.0015430990606546402,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.61781895,10.24794925,0.12217304763960307,0.03490658503988659,-0.017453292519943295,-726.0,321.0,-404.0,1695,1791,1389,1477,0,0,0,0
1763969614.6567938,0.0,0.0,31.92,154.85,-0.06339208036661148,0.2159140706062317,0.9742812514305115,-0.011773603968322277,-3.0909295082092285,-0.1187802329659462,2.7027201652526855,0.0013499842025339603,0.0015555904246866703,-0.00035899272188544273,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.61781895,10.24794925,0.12217304763960307,0.03490658503988659,-0.017453292519943295,-726.0,321.0,-404.0,1695,1791,1389,1477,0,0,0,0
1763969614.6902065,0.0,0.0,31.92,154.85,-0.06341370940208435,0.21590283513069153,0.9742825031280518,-0.01176565419882536,-3.0909295082092285,-0.1187802329659462,2.7027201652526855,0.0013499842025339603,0.0015555904246866703,-0.00035899272188544273,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.61781895,10.24794925,0.12217304763960307,0.03490658503988659,-0.017453292519943295,-726.0,321.0,-404.0,1695,1791,1389,1477,0,0,0,0
1763969614.7236257,0.0,0.0,31.71,154.85,-0.06341370940208435,0.21590283513069153,0.9742825031280518,-0.01176565419882536,-3.0909295082092285,-0.1187802329659462,2.7027201652526855,0.0013499842025339603,0.0015555904246866703,-0.00035899272188544273,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.61781895,10.24794925,0.12217304763960307,0.03490658503988659,-0.017453292519943295,-726.0,321.0,-404.0,1695,1791,1389,1477,0,0,0,0
1763969614.7570317,0.0,0.0,31.71,154.85,-0.06341370940208435,0.21590283513069153,0.9742825031280518,-0.01176565419882536,-3.0909295082092285,-0.1187802329659462,2.7027201652526855,0.0013499842025339603,0.0015555904246866703,-0.00035899272188544273,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.61781895,10.24794925,0.12217304763960307,0.03490658503988659,-0.017453292519943295,-726.0,321.0,-404.0,1717,1841,1336,1439,0,0,0,0
1763969614.790445,0.0,0.0,31.71,154.85,-0.06341370940208435,0.21590283513069153,0.9742825031280518,-0.01176565419882536,-3.0909295082092285,-0.1187802329659462,2.7027201652526855,0.0013499842025339603,0.0015555904246866703,-0.00035899272188544273,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.61781895,10.24794925,0.12217304763960307,0.03490658503988659,-0.017453292519943295,-726.0,321.0,-404.0,1717,1841,1336,1439,0,0,0,0
1763969614.823858,0.0,0.0,31.71,154.85,-0.06341370940208435,0.21590283513069153,0.9742825031280518,-0.01176565419882536,-3.0909295082092285,-0.1187802329659462,2.7027201652526855,0.0013499842025339603,0.0015555904246866703,-0.00035899272188544273,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.63743225,10.2577559,0.10471975511965978,0.10471975511965978,-0.05235987755982989,-727.0,318.0,-409.0,1717,1841,1336,1439,0,0,0,0
1763969614.857265,0.0,0.0,31.71,154.85,-0.06341370940208435,0.21590283513069153,0.9742825031280518,-0.01176565419882536,-3.090935468673706,-0.11878836899995804,2.70273756980896,-0.0024220114573836327,0.0002002175897359848,0.0010918958578258753,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.63743225,10.2577559,0.10471975511965978,0.10471975511965978,-0.05235987755982989,-727.0,318.0,-409.0,1717,1841,1336,1439,0,0,0,0
1763969614.8906748,0.0,0.0,31.71,154.85,-0.06341693550348282,0.21589429676532745,0.9742841124534607,-0.0117624681442976,-3.090935468673706,-0.11878836899995804,2.70273756980896,-0.0024220114573836327,0.0002002175897359848,0.0010918958578258753,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.63743225,10.2577559,0.10471975511965978,0.10471975511965978,-0.05235987755982989,-727.0,318.0,-409.0,1717,1841,1336,1439,0,0,0,0
1763969614.924091,0.0,0.0,31.71,154.85,-0.06341693550348282,0.21589429676532745,0.9742841124534607,-0.0117624681442976,-3.090935468673706,-0.11878836899995804,2.70273756980896,-0.0024220114573836327,0.0002002175897359848,0.0010918958578258753,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.63743225,10.2577559,0.10471975511965978,0.10471975511965978,-0.05235987755982989,-727.0,318.0,-409.0,1717,1841,1336,1439,0,0,0,0
1763969614.9575036,0.0,0.0,31.71,154.85,-0.06341693550348282,0.21589429676532745,0.9742841124534607,-0.0117624681442976,-3.090935468673706,-0.11878836899995804,2.70273756980896,-0.0024220114573836327,0.0002002175897359848,0.0010918958578258753,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.63743225,10.2577559,0.10471975511965978,0.10471975511965978,-0.05235987755982989,-727.0,318.0,-409.0,1733,1880,1295,1405,0,0,0,0
1763969614.9909205,0.0,0.0,31.71,154.85,-0.06341693550348282,0.21589429676532745,0.9742841124534607,-0.0117624681442976,-3.090935468673706,-0.11878836899995804,2.70273756980896,-0.0024220114573836327,0.0002002175897359848,0.0010918958578258753,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.63743225,10.2577559,0.10471975511965978,0.10471975511965978,-0.05235987755982989,-727.0,318.0,-409.0,1733,1880,1295,1405,0,0,0,0
1763969615.0243366,0.0,0.0,31.71,154.85,-0.06341693550348282,0.21589429676532745,0.9742841124534607,-0.0117624681442976,-3.090935468673706,-0.11878836899995804,2.70273756980896,-0.0024220114573836327,0.0002002175897359848,0.0010918958578258753,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.63743225,10.2577559,0.03490658503988659,0.06981317007977318,-0.017453292519943295,-727.0,318.0,-409.0,1733,1880,1295,1405,0,0,0,0
1763969615.0577455,0.0,0.0,31.71,154.85,-0.06341693550348282,0.21589429676532745,0.9742841124534607,-0.0117624681442976,-3.0909478664398193,-0.11877425760030746,2.7027599811553955,0.00022855494171380997,-6.676791235804558e-05,-0.00034482055343687534,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.63743225,10.2577559,0.03490658503988659,0.06981317007977318,-0.017453292519943295,-727.0,318.0,-409.0,1733,1880,1295,1405,0,0,0,0
1763969615.091291,0.0,0.0,31.71,154.85,-0.06340858340263367,0.21588407456874847,0.9742870330810547,-0.011758596636354923,-3.0909478664398193,-0.11877425760030746,2.7027599811553955,0.00022855494171380997,-6.676791235804558e-05,-0.00034482055343687534,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.63743225,10.2577559,0.03490658503988659,0.06981317007977318,-0.017453292519943295,-727.0,318.0,-409.0,1733,1880,1295,1405,0,0,0,0
1763969615.124703,0.0,0.0,31.71,154.85,-0.06340858340263367,0.21588407456874847,0.9742870330810547,-0.011758596636354923,-3.0909478664398193,-0.11877425760030746,2.7027599811553955,0.00022855494171380997,-6.676791235804558e-05,-0.00034482055343687534,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.63743225,10.2577559,0.03490658503988659,0.06981317007977318,-0.017453292519943295,-727.0,318.0,-409.0,1733,1880,1295,1405,0,0,0,0
1763969615.1581092,0.0,0.0,31.71,154.85,-0.06340858340263367,0.21588407456874847,0.9742870330810547,-0.011758596636354923,-3.0909478664398193,-0.11877425760030746,2.7027599811553955,0.00022855494171380997,-6.676791235804558e-05,-0.00034482055343687534,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.63743225,10.2577559,0.03490658503988659,0.06981317007977318,-0.017453292519943295,-727.0,318.0,-409.0,1733,1880,1295,1405,0,0,0,0
1763969615.191525,0.0,0.0,31.71,154.85,-0.06340858340263367,0.21588407456874847,0.9742870330810547,-0.011758596636354923,-3.0909478664398193,-0.11877425760030746,2.7027599811553955,0.00022855494171380997,-6.676791235804558e-05,-0.00034482055343687534,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.63743225,10.2577559,0.03490658503988659,0.06981317007977318,-0.017453292519943295,-727.0,318.0,-409.0,1733,1880,1295,1405,0,0,0,0
1763969615.2249427,0.0,0.0,31.71,154.85,-0.06340858340263367,0.21588407456874847,0.9742870330810547,-0.011758596636354923,-3.0909478664398193,-0.11877425760030746,2.7027599811553955,0.00022855494171380997,-6.676791235804558e-05,-0.00034482055343687534,0.0,0.0,0.0,0.0,0.0,0.0,-0.57859235,0.6276256,10.2577559,0.08726646259971647,0.06981317007977318,-0.05235987755982989,-727.0,318.0,-409.0,1733,1880,1295,1405,0,0,0,0
