timestamp,lat,lon,alt,heading,qx,qy,qz,qw,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate,x,y,z,vx,vy,vz,ax,ay,az,gx,gy,gz,mx,my,mz,servo1_raw,servo2_raw,servo3_raw,servo4_raw,servo5_raw,servo6_raw,servo7_raw,servo8_raw
1763969192.6562304,0.0,0.0,32.17,154.93,-0.06301242858171463,0.2152787297964096,0.9744470715522766,-0.01172197237610817,-3.0912697315216064,-0.118047334253788,2.7040512561798096,-0.0015149707905948162,-0.002250039717182517,0.0001380357425659895,0.0,0.0,0.0,0.0,0.0,0.0,-0.53936575,0.5491724,10.267562550000001,0.15707963267948966,0.17453292519943295,-0.05235987755982989,-716.0,325.0,-395.0,1600,1600,1599,1599,0,0,0,0
1763969192.6896276,0.0,0.0,32.17,154.93,-0.06301242858171463,0.2152787297964096,0.9744470715522766,-0.01172197237610817,-3.0912697315216064,-0.118047334253788,2.7040512561798096,-0.0015149707905948162,-0.002250039717182517,0.0001380357425659895,0.0,0.0,0.0,0.0,0.0,0.0,-0.53936575,0.5491724,10.267562550000001,0.15707963267948966,0.17453292519943295,-0.05235987755982989,-716.0,325.0,-395.0,1600,1600,1599,1599,0,0,0,0
1763969192.7230244,0.0,0.0,32.17,154.93,-0.06301242858171463,0.2152787297964096,0.9744470715522766,-0.01172197237610817,-3.0912697315216064,-0.118047334253788,2.7040512561798096,-0.0015149707905948162,-0.002250039717182517,0.0001380357425659895,0.0,0.0,0.0,0.0,0.0,0.0,-0.53936575,0.59820565,10.267562550000001,0.05235987755982989,0.03490658503988659,-0.03490658503988659,-719.0,321.0,-401.0,1600,1600,1599,1599,0,0,0,0
1763969192.7564082,0.0,0.0,32.17,154.93,-0.06301242858171463,0.2152787297964096,0.9744470715522766,-0.01172197237610817,-3.0912728309631348,-0.11803441494703293,2.7040557861328125,0.0001950487494468689,-0.0007354216650128365,0.00046952604316174984,0.0,0.0,0.0,0.0,0.0,0.0,-0.53936575,0.59820565,10.267562550000001,0.05235987755982989,0.03490658503988659,-0.03490658503988659,-719.0,321.0,-401.0,1600,1600,1599,1599,0,0,0,0
1763969192.7898068,0.0,0.0,32.17,154.93,-0.06301242858171463,0.2152787297964096,0.9744470715522766,-0.01172197237610817,-3.0912728309631348,-0.11803441494703293,2.7040557861328125,0.0001950487494468689,-0.0007354216650128365,0.00046952604316174984,0.0,0.0,0.0,0.0,0.0,0.0,-0.53936575,0.59820565,10.267562550000001,0.05235987755982989,0.03490658503988659,-0.03490658503988659,-719.0,321.0,-401.0,1600,1600,1599,1599,0,0,0,0
1763969192.8232076,0.0,0.0,32.17,154.93,-0.06301242858171463,0.2152787297964096,0.9744470715522766,-0.01172197237610817,-3.0912728309631348,-0.11803441494703293,2.7040557861328125,0.0001950487494468689,-0.0007354216650128365,0.00046952604316174984,0.0,0.0,0.0,0.0,0.0,0.0,-0.51975245,0.5687857000000001,10.267562550000001,0.08726646259971647,0.05235987755982989,-0.03490658503988659,-719.0,321.0,-401.0,1600,1600,1599,1599,0,0,0,0
1763969192.8566146,0.0,0.0,32.17,154.93,-0.06300576776266098,0.21527697145938873,0.9744478464126587,-0.011721938848495483,-3.0912728309631348,-0.11803441494703293,2.7040557861328125,0.0001950487494468689,-0.0007354216650128365,0.00046952604316174984,0.0,0.0,0.0,0.0,0.0,0.0,-0.51975245,0.5687857000000001,10.267562550000001,0.08726646259971647,0.05235987755982989,-0.03490658503988659,-719.0,321.0,-401.0,1600,1600,1599,1599,0,0,0,0
1763969192.8900225,0.0,0.0,32.17,154.93,-0.06300576776266098,0.21527697145938873,0.9744478464126587,-0.011721938848495483,-3.0912728309631348,-0.11803441494703293,2.7040557861328125,0.0001950487494468689,-0.0007354216650128365,0.00046952604316174984,0.0,0.0,0.0,0.0,0.0,0.0,-0.51975245,0.5687857000000001,10.267562550000001,0.08726646259971647,0.05235987755982989,-0.03490658503988659,-719.0,321.0,-401.0,1600,1600,1599,1599,0,0,0,0
1763969192.9234412,0.0,0.0,32.17,154.93,-0.06300576776266098,0.21527697145938873,0.9744478464126587,-0.011721938848495483,-3.0912444591522217,-0.11807367205619812,2.7040627002716064,0.000708162784576416,0.002198292873799801,-0.0008632475510239601,0.0,0.0,0.0,0.0,0.0,0.0,-0.51975245,0.5687857000000001,10.267562550000001,0.08726646259971647,0.05235987755982989,-0.03490658503988659,-719.0,321.0,-401.0,1600,1600,1599,1599,0,0,0,0
1763969192.9568527,0.0,0.0,32.17,154.93,-0.06302792578935623,0.2152719646692276,0.97444748878479,-0.011731808073818684,-3.0912444591522217,-0.11807367205619812,2.7040627002716064,0.000708162784576416,0.002198292873799801,-0.0008632475510239601,0.0,0.0,0.0,0.0,0.0,0.0,-0.51975245,0.5687857000000001,10.267562550000001,0.08726646259971647,0.05235987755982989,-0.03490658503988659,-719.0,321.0,-401.0,1600,1600,1599,1599,0,0,0,0
1763969192.9902582,0.0,0.0,32.17,154.93,-0.06302792578935623,0.2152719646692276,0.97444748878479,-0.011731808073818684,-3.0912444591522217,-0.11807367205619812,2.7040627002716064,0.000708162784576416,0.002198292873799801,-0.0008632475510239601,0.0,0.0,0.0,0.0,0.0,0.0,-0.51975245,0.5687857000000001,10.267562550000001,0.08726646259971647,0.05235987755982989,-0.03490658503988659,-719.0,321.0,-401.0,1600,1600,1599,1599,0,0,0,0
1763969193.023666,0.0,0.0,32.24,154.93,-0.06302792578935623,0.2152719646692276,0.97444748878479,-0.011731808073818684,-3.0912444591522217,-0.11807367205619812,2.7040627002716064,0.000708162784576416,0.002198292873799801,-0.0008632475510239601,0.0,0.0,0.0,0.0,0.0,0.0,-0.51975245,0.5687857000000001,10.267562550000001,0.08726646259971647,0.05235987755982989,-0.03490658503988659,-719.0,321.0,-401.0,1600,1600,1599,1599,0,0,0,0
1763969193.057065,0.0,0.0,32.24,154.93,-0.06302792578935623,0.2152719646692276,0.97444748878479,-0.011731808073818684,-3.0912444591522217,-0.11807367205619812,2.7040627002716064,0.000708162784576416,0.002198292873799801,-0.0008632475510239601,0.0,0.0,0.0,0.0,0.0,0.0,-0.5295591,0.5687857000000001,10.2577559,0.10471975511965978,0.10471975511965978,-0.05235987755982989,-715.0,319.0,-396.0,1600,1600,1599,1599,0,0,0,0
1763969193.090473,0.0,0.0,32.24,154.93,-0.06302792578935623,0.2152719646692276,0.97444748878479,-0.011731808073818684,-3.0912046432495117,-0.118152916431427,2.7040469646453857,0.00031436188146471977,0.0015281219966709614,-0.00036676647141575813,0.0,0.0,0.0,0.0,0.0,0.0,-0.5295591,0.5687857000000001,10.2577559,0.10471975511965978,0.10471975511965978,-0.05235987755982989,-715.0,319.0,-396.0,1600,1600,1599,1599,0,0,0,0
1763969193.1238835,0.0,0.0,32.24,154.93,-0.0630708560347557,0.215276837348938,0.9744434356689453,-0.01174197904765606,-3.0912046432495117,-0.118152916431427,2.7040469646453857,0.00031436188146471977,0.0015281219966709614,-0.00036676647141575813,0.0,0.0,0.0,0.0,0.0,0.0,-0.5295591,0.5687857000000001,10.2577559,0.10471975511965978,0.10471975511965978,-0.05235987755982989,-715.0,319.0,-396.0,1600,1600,1599,1599,0,0,0,0
1763969193.157304,0.0,0.0,32.24,154.93,-0.0630708560347557,0.215276837348938,0.9744434356689453,-0.01174197904765606,-3.0912046432495117,-0.118152916431427,2.7040469646453857,0.00031436188146471977,0.0015281219966709614,-0.00036676647141575813,0.0,0.0,0.0,0.0,0.0,0.0,-0.5295591,0.5687857000000001,10.2577559,0.10471975511965978,0.10471975511965978,-0.05235987755982989,-715.0,319.0,-396.0,1600,1600,1599,1599,0,0,0,0
1763969193.1907003,0.0,0.0,32.24,154.93,-0.0630708560347557,0.215276837348938,0.9744434356689453,-0.01174197904765606,-3.0912046432495117,-0.118152916431427,2.7040469646453857,0.00031436188146471977,0.0015281219966709614,-0.00036676647141575813,0.0,0.0,0.0,0.0,0.0,0.0,-0.5295591,0.5687857000000001,10.2577559,0.10471975511965978,0.10471975511965978,-0.05235987755982989,-715.0,319.0,-396.0,1600,1600,1599,1599,0,0,0,0
1763969193.2241046,0.0,0.0,32.24,154.93,-0.0630708560347557,0.215276837348938,0.9744434356689453,-0.01174197904765606,-3.0912046432495117,-0.118152916431427,2.7040469646453857,0.00031436188146471977,0.0015281219966709614,-0.00036676647141575813,0.0,0.0,0.0,0.0,0.0,0.0,-0.5295591,0.5687857000000001,10.2577559,0.10471975511965978,0.10471975511965978,-0.05235987755982989,-715.0,319.0,-396.0,1600,1600,1599,1599,0,0,0,0
1763969193.2575028,0.0,0.0,32.24,154.93,-0.0630708560347557,0.215276837348938,0.9744434356689453,-0.01174197904765606,-3.0912046432495117,-0.118152916431427,2.7040469646453857,0.00031436188146471977,0.0015281219966709614,-0.00036676647141575813,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6080123,10.267562550000001,0.08726646259971647,0.10471975511965978,-0.05235987755982989,-715.0,319.0,-396.0,1600,1600,1599,1599,0,0,0,0
1763969193.2908978,0.0,0.0,32.24,154.93,-0.0630708560347557,0.215276837348938,0.9744434356689453,-0.01174197904765606,-3.091160774230957,-0.11815660446882248,2.70403790473938,0.0010354402475059032,0.0003233999013900757,0.00040166755206882954,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6080123,10.267562550000001,0.08726646259971647,0.10471975511965978,-0.05235987755982989,-715.0,319.0,-396.0,1600,1600,1599,1599,0,0,0,0
1763969193.3242943,0.0,0.0,32.24,154.93,-0.0630708560347557,0.215276837348938,0.9744434356689453,-0.01174197904765606,-3.091160774230957,-0.11815660446882248,2.70403790473938,0.0010354402475059032,0.0003233999013900757,0.00040166755206882954,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6080123,10.267562550000001,0.08726646259971647,0.10471975511965978,-0.05235987755982989,-715.0,319.0,-396.0,1600,1600,1599,1599,0,0,0,0
1763969193.3576896,0.0,0.0,32.24,154.93,-0.06307743489742279,0.21527977287769318,0.9744421243667603,-0.011762718670070171,-3.091160774230957,-0.11815660446882248,2.70403790473938,0.0010354402475059032,0.0003233999013900757,0.00040166755206882954,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6080123,10.267562550000001,0.08726646259971647,0.10471975511965978,-0.05235987755982989,-715.0,319.0,-396.0,1600,1600,1599,1599,0,0,0,0
1763969193.391087,0.0,0.0,32.24,154.93,-0.06307743489742279,0.21527977287769318,0.9744421243667603,-0.011762718670070171,-3.091160774230957,-0.11815660446882248,2.70403790473938,0.0010354402475059032,0.0003233999013900757,0.00040166755206882954,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.63743225,10.2577559,0.10471975511965978,0.08726646259971647,-0.03490658503988659,-718.0,321.0,-400.0,1600,1600,1599,1599,0,0,0,0
1763969193.4244864,0.0,0.0,32.22,154.92,-0.06307743489742279,0.21527977287769318,0.9744421243667603,-0.011762718670070171,-3.091160774230957,-0.11815660446882248,2.70403790473938,0.0010354402475059032,0.0003233999013900757,0.00040166755206882954,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.63743225,10.2577559,0.10471975511965978,0.08726646259971647,-0.03490658503988659,-718.0,321.0,-400.0,1600,1600,1599,1599,0,0,0,0
1763969193.4578831,0.0,0.0,32.22,154.92,-0.06307743489742279,0.21527977287769318,0.9744421243667603,-0.011762718670070171,-3.091141939163208,-0.11817269027233124,2.7040271759033203,-0.0006842943839728832,-0.0002865111455321312,0.0012336381478235126,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.63743225,10.2577559,0.10471975511965978,0.08726646259971647,-0.03490658503988659,-718.0,321.0,-400.0,1600,1600,1599,1599,0,0,0,0
1763969193.4912841,0.0,0.0,32.22,154.92,-0.06307743489742279,0.21527977287769318,0.9744421243667603,-0.011762718670070171,-3.091141939163208,-0.11817269027233124,2.7040271759033203,-0.0006842943839728832,-0.0002865111455321312,0.0012336381478235126,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.63743225,10.2577559,0.10471975511965978,0.08726646259971647,-0.03490658503988659,-718.0,321.0,-400.0,1600,1600,1599,1599,0,0,0,0
1763969193.5246804,0.0,0.0,32.22,154.92,-0.0630873590707779,0.21528410911560059,0.9744404554367065,-0.011769813485443592,-3.091141939163208,-0.11817269027233124,2.7040271759033203,-0.0006842943839728832,-0.0002865111455321312,0.0012336381478235126,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.63743225,10.2577559,0.10471975511965978,0.08726646259971647,-0.03490658503988659,-718.0,321.0,-400.0,1600,1600,1599,1599,0,0,0,0
1763969193.5580745,0.0,0.0,32.22,154.92,-0.0630873590707779,0.21528410911560059,0.9744404554367065,-0.011769813485443592,-3.091141939163208,-0.11817269027233124,2.7040271759033203,-0.0006842943839728832,-0.0002865111455321312,0.0012336381478235126,0.0,0.0,0.0,0.0,0.0,0.0,-0.55897905,0.63743225,10.2577559,0.10471975511965978,0.08726646259971647,-0.03490658503988659,-718.0,321.0,-400.0,1600,1600,1599,1599,0,0,0,0
1763969193.5914693,0.0,0.0,32.22,154.92,-0.0630873590707779,0.21528410911560059,0.9744404554367065,-0.011769813485443592,-3.091141939163208,-0.11817269027233124,2.7040271759033203,-0.0006842943839728832,-0.0002865111455321312,0.0012336381478235126,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.63743225,10.2577559,0.06981317007977318,0.06981317007977318,-0.017453292519943295,-718.0,321.0,-400.0,1600,1600,1599,1599,0,0,0,0
1763969193.6248684,0.0,0.0,32.22,154.92,-0.0630873590707779,0.21528410911560059,0.9744404554367065,-0.011769813485443592,-3.0911638736724854,-0.11817842721939087,2.704033613204956,-0.0014813439920544624,-0.0011555147357285023,-0.0007662347052246332,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.63743225,10.2577559,0.06981317007977318,0.06981317007977318,-0.017453292519943295,-718.0,321.0,-400.0,1600,1600,1599,1599,0,0,0,0
1763969193.6582634,0.0,0.0,32.22,154.92,-0.06308776140213013,0.21528154611587524,0.9744411706924438,-0.011758742853999138,-3.0911638736724854,-0.11817842721939087,2.704033613204956,-0.0014813439920544624,-0.0011555147357285023,-0.0007662347052246332,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.63743225,10.2577559,0.06981317007977318,0.06981317007977318,-0.017453292519943295,-718.0,321.0,-400.0,1600,1600,1599,1599,0,0,0,0
1763969193.691658,0.0,0.0,32.22,154.92,-0.06308776140213013,0.21528154611587524,0.9744411706924438,-0.011758742853999138,-3.0911638736724854,-0.11817842721939087,2.704033613204956,-0.0014813439920544624,-0.0011555147357285023,-0.0007662347052246332,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.63743225,10.2577559,0.06981317007977318,0.06981317007977318,-0.017453292519943295,-718.0,321.0,-400.0,1600,1600,1599,1599,0,0,0,0
1763969193.725063,0.0,0.0,32.22,154.92,-0.06308776140213013,0.21528154611587524,0.9744411706924438,-0.011758742853999138,-3.0911638736724854,-0.11817842721939087,2.704033613204956,-0.0014813439920544624,-0.0011555147357285023,-0.0007662347052246332,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.63743225,10.2577559,0.06981317007977318,0.06981317007977318,-0.017453292519943295,-718.0,321.0,-400.0,1600,1600,1599,1599,0,0,0,0
1763969193.7584577,0.0,0.0,32.22,154.92,-0.06308776140213013,0.21528154611587524,0.9744411706924438,-0.011758742853999138,-3.0911638736724854,-0.11817842721939087,2.704033613204956,-0.0014813439920544624,-0.0011555147357285023,-0.0007662347052246332,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.61781895,10.267562550000001,0.06981317007977318,0.05235987755982989,-0.05235987755982989,-718.0,321.0,-400.0,1600,1600,1599,1599,0,0,0,0
1763969193.7918563,0.0,0.0,32.22,154.92,-0.06308776140213013,0.21528154611587524,0.9744411706924438,-0.011758742853999138,-3.091169834136963,-0.1181383803486824,2.7040553092956543,-0.001365481410175562,-0.0004974128678441048,0.0001514533068984747,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.61781895,10.267562550000001,0.06981317007977318,0.05235987755982989,-0.05235987755982989,-718.0,321.0,-400.0,1600,1600,1599,1599,0,0,0,0
1763969193.8252544,0.0,0.0,32.22,154.92,-0.06308776140213013,0.21528154611587524,0.9744411706924438,-0.011758742853999138,-3.091169834136963,-0.1181383803486824,2.7040553092956543,-0.001365481410175562,-0.0004974128678441048,0.0001514533068984747,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.61781895,10.267562550000001,0.06981317007977318,0.05235987755982989,-0.05235987755982989,-718.0,321.0,-400.0,1600,1600,1599,1599,0,0,0,0
1763969193.8586574,0.0,0.0,32.22,154.92,-0.0630674883723259,0.21527200937271118,0.974444568157196,-0.011760866269469261,-3.091169834136963,-0.1181383803486824,2.7040553092956543,-0.001365481410175562,-0.0004974128678441048,0.0001514533068984747,0.0,0.0,0.0,0.0,0.0,0.0,-0.588399,0.61781895,10.267562550000001,0.06981317007977318,0.05235987755982989,-0.05235987755982989,-718.0,321.0,-400.0,1600,1600,1599,1599,0,0,0,0
1763969193.8920546,0.0,0.0,32.22,154.92,-0.0630674883723259,0.21527200937271118,0.974444568157196,-0.011760866269469261,-3.091169834136963,-0.1181383803486824,2.7040553092956543,-0.001365481410175562,-0.0004974128678441048,0.0001514533068984747,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.2577559,0.06981317007977318,0.06981317007977318,-0.03490658503988659,-719.0,319.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969193.9254656,0.0,0.0,32.34,154.93,-0.0630674883723259,0.21527200937271118,0.974444568157196,-0.011760866269469261,-3.091169834136963,-0.1181383803486824,2.7040553092956543,-0.001365481410175562,-0.0004974128678441048,0.0001514533068984747,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.2577559,0.06981317007977318,0.06981317007977318,-0.03490658503988659,-719.0,319.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969193.9588892,0.0,0.0,32.34,154.93,-0.0630674883723259,0.21527200937271118,0.974444568157196,-0.011760866269469261,-3.0911717414855957,-0.11813891679048538,2.704066276550293,-0.0005537648685276508,-0.0003911037929356098,3.653252497315407e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.2577559,0.06981317007977318,0.06981317007977318,-0.03490658503988659,-719.0,319.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969193.9922965,0.0,0.0,32.34,154.93,-0.0630674883723259,0.21527200937271118,0.974444568157196,-0.011760866269469261,-3.0911717414855957,-0.11813891679048538,2.704066276550293,-0.0005537648685276508,-0.0003911037929356098,3.653252497315407e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.2577559,0.06981317007977318,0.06981317007977318,-0.03490658503988659,-719.0,319.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969194.025692,0.0,0.0,32.34,154.93,-0.0630674883723259,0.21527200937271118,0.974444568157196,-0.011760866269469261,-3.0911717414855957,-0.11813891679048538,2.704066276550293,-0.0005537648685276508,-0.0003911037929356098,3.653252497315407e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.2577559,0.06981317007977318,0.06981317007977318,-0.03490658503988659,-719.0,319.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969194.0590873,0.0,0.0,32.34,154.93,-0.0630674883723259,0.21527200937271118,0.974444568157196,-0.011760866269469261,-3.0911717414855957,-0.11813891679048538,2.704066276550293,-0.0005537648685276508,-0.0003911037929356098,3.653252497315407e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.2577559,0.06981317007977318,0.06981317007977318,-0.03490658503988659,-719.0,319.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969194.092486,0.0,0.0,32.34,154.93,-0.0630674883723259,0.21527200937271118,0.974444568157196,-0.011760866269469261,-3.091141939163208,-0.11809952557086945,2.704054117202759,0.001610912848263979,-0.0003216303884983063,-0.0012435703538358212,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.2577559,0.06981317007977318,0.06981317007977318,-0.03490658503988659,-719.0,319.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969194.1258795,0.0,0.0,32.34,154.93,-0.06305157393217087,0.21527236700057983,0.9744452238082886,-0.01177867129445076,-3.091141939163208,-0.11809952557086945,2.704054117202759,0.001610912848263979,-0.0003216303884983063,-0.0012435703538358212,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.2577559,0.06981317007977318,0.06981317007977318,-0.03490658503988659,-719.0,319.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969194.159272,0.0,0.0,32.34,154.93,-0.06305157393217087,0.21527236700057983,0.9744452238082886,-0.01177867129445076,-3.091141939163208,-0.11809952557086945,2.704054117202759,0.001610912848263979,-0.0003216303884983063,-0.0012435703538358212,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.61781895,10.2577559,0.06981317007977318,0.06981317007977318,-0.03490658503988659,-719.0,319.0,-403.0,1600,1600,1599,1599,0,0,0,0
1763969194.1926672,0.0,0.0,32.34,154.93,-0.06305157393217087,0.21527236700057983,0.9744452238082886,-0.01177867129445076,-3.091141939163208,-0.11809952557086945,2.704054117202759,0.001610912848263979,-0.0003216303884983063,-0.0012435703538358212,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6276256,10.2577559,0.12217304763960307,0.06981317007977318,-0.06981317007977318,-720.0,322.0,-404.0,1600,1600,1599,1599,0,0,0,0
1763969194.226061,0.0,0.0,32.31,154.93,-0.06305157393217087,0.21527236700057983,0.9744452238082886,-0.01177867129445076,-3.091141939163208,-0.11809952557086945,2.704054117202759,0.001610912848263979,-0.0003216303884983063,-0.0012435703538358212,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6276256,10.2577559,0.12217304763960307,0.06981317007977318,-0.06981317007977318,-720.0,322.0,-404.0,1600,1600,1599,1599,0,0,0,0
1763969194.2594519,0.0,0.0,32.31,154.93,-0.06305157393217087,0.21527236700057983,0.9744452238082886,-0.01177867129445076,-3.091165542602539,-0.11807756125926971,2.7040624618530273,0.0002821679227054119,-0.0001454763114452362,0.00020754546858370304,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6276256,10.2577559,0.12217304763960307,0.06981317007977318,-0.06981317007977318,-720.0,322.0,-404.0,1600,1600,1599,1599,0,0,0,0
1763969194.2928731,0.0,0.0,32.31,154.93,-0.06303828209638596,0.21526950597763062,0.9744469523429871,-0.01176978088915348,-3.091165542602539,-0.11807756125926971,2.7040624618530273,0.0002821679227054119,-0.0001454763114452362,0.00020754546858370304,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6276256,10.2577559,0.12217304763960307,0.06981317007977318,-0.06981317007977318,-720.0,322.0,-404.0,1600,1600,1599,1599,0,0,0,0
1763969194.3262796,0.0,0.0,32.19,154.93,-0.06303828209638596,0.21526950597763062,0.9744469523429871,-0.01176978088915348,-3.091165542602539,-0.11807756125926971,2.7040624618530273,0.0002821679227054119,-0.0001454763114452362,0.00020754546858370304,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6276256,10.2577559,0.12217304763960307,0.06981317007977318,-0.06981317007977318,-720.0,322.0,-404.0,1600,1600,1599,1599,0,0,0,0
1763969194.3596766,0.0,0.0,32.19,154.93,-0.06303828209638596,0.21526950597763062,0.9744469523429871,-0.01176978088915348,-3.0911974906921387,-0.11804724484682083,2.704061269760132,-0.00117018586024642,-0.0010324057657271624,0.0008834416512399912,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6276256,10.2577559,0.12217304763960307,0.06981317007977318,-0.06981317007977318,-720.0,322.0,-404.0,1600,1600,1599,1599,0,0,0,0
1763969194.3930717,0.0,0.0,32.19,154.93,-0.06302008777856827,0.21527165174484253,0.9744477272033691,-0.011757456697523594,-3.0911974906921387,-0.11804724484682083,2.704061269760132,-0.00117018586024642,-0.0010324057657271624,0.0008834416512399912,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6276256,10.2577559,0.12217304763960307,0.06981317007977318,-0.06981317007977318,-720.0,322.0,-404.0,1600,1600,1599,1599,0,0,0,0
1763969194.4264686,0.0,0.0,32.19,154.93,-0.06302008777856827,0.21527165174484253,0.9744477272033691,-0.011757456697523594,-3.0911974906921387,-0.11804724484682083,2.704061269760132,-0.00117018586024642,-0.0010324057657271624,0.0008834416512399912,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6276256,10.2577559,0.12217304763960307,0.06981317007977318,-0.06981317007977318,-720.0,322.0,-404.0,1600,1600,1599,1599,0,0,0,0
1763969194.4598663,0.0,0.0,32.19,154.93,-0.06302008777856827,0.21527165174484253,0.9744477272033691,-0.011757456697523594,-3.0912086963653564,-0.1180289164185524,2.7040586471557617,0.0006554597057402134,1.8502119928598404e-05,0.00034518749453127384,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6276256,10.2577559,0.12217304763960307,0.06981317007977318,-0.06981317007977318,-720.0,322.0,-404.0,1600,1600,1599,1599,0,0,0,0
1763969194.4932609,0.0,0.0,32.19,154.93,-0.06300998479127884,0.21527355909347534,0.9744479656219482,-0.011753943748772144,-3.0912086963653564,-0.1180289164185524,2.7040586471557617,0.0006554597057402134,1.8502119928598404e-05,0.00034518749453127384,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6276256,10.2577559,0.12217304763960307,0.06981317007977318,-0.06981317007977318,-720.0,322.0,-404.0,1600,1600,1599,1599,0,0,0,0
1763969194.5266585,0.0,0.0,32.19,154.93,-0.06300998479127884,0.21527355909347534,0.9744479656219482,-0.011753943748772144,-3.0912086963653564,-0.1180289164185524,2.7040586471557617,0.0006554597057402134,1.8502119928598404e-05,0.00034518749453127384,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6276256,10.2577559,0.12217304763960307,0.06981317007977318,-0.06981317007977318,-720.0,322.0,-404.0,1600,1600,1599,1599,0,0,0,0
1763969194.56005,0.0,0.0,32.19,154.93,-0.06300998479127884,0.21527355909347534,0.9744479656219482,-0.011753943748772144,-3.0912086963653564,-0.1180289164185524,2.7040586471557617,0.0006554597057402134,1.8502119928598404e-05,0.00034518749453127384,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6276256,10.2577559,0.12217304763960307,0.06981317007977318,-0.06981317007977318,-720.0,322.0,-404.0,1600,1600,1599,1599,0,0,0,0
1763969194.5934427,0.0,0.0,32.19,154.93,-0.06300998479127884,0.21527355909347534,0.9744479656219482,-0.011753943748772144,-3.0912086963653564,-0.1180289164185524,2.7040586471557617,0.0006554597057402134,1.8502119928598404e-05,0.00034518749453127384,0.0,0.0,0.0,0.0,0.0,0.0,-0.5687857000000001,0.6276256,10.2577559,0.12217304763960307,0.06981317007977318,-0.06981317007977318,-720.0,322.0,-404.0,1600,1600,1599,1599,0,0,0,0
1763969194.6268365,0.0,0.0,32.19,154.93,-0.06300998479127884,0.21527355909347534,0.9744479656219482,-0.011753943748772144,-3.0912086963653564,-0.1180289164185524,2.7040586471557617,0.0006554597057402134,1.8502119928598404e-05,0.00034518749453127384,0.0,0.0,0.0,0.0,0.0,0.0,-0.5491724,0.6080123,10.24794925,0.10471975511965978,0.06981317007977318,-0.03490658503988659,-719.0,321.0,-403.0,1600,1600,1599,1599,0,0,0,0
